#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.280000000000000000e+02	2.122698199517501780e+04	1.268534076638723640e+01	1.696971120815165341e+04	2.735545267797359884e+03	1.579879834427371996e-02	2.322305919400772134e-04	8.481342437799943568e-01	7.024150080252394845e-03	9.666096389340097517e+01	7.287058822926313439e+01	5.824551971295852582e+01	4.443616781139264305e+01	1.609691099999999153e-02	3.999999999999914180e-01	8.509999999999999787e-01	1.000000000000000021e-02	9.648000000000000398e+01	1.000000000000000000e+00	1.343518404858073598e-02	1.630878008042252784e-04	1.269854489691971296e-02	7.073684900481287674e-02
5.290000000000000000e+02	2.130141342807419278e+04	1.266292695814645164e+01	1.704846038832288468e+04	3.013078495826664948e+03	1.621067375818406597e-02	2.337279884367679072e-04	8.476369933450831340e-01	7.018261415457375564e-03	9.636748854183954904e+01	7.437246488600501948e+01	5.804273642467700256e+01	4.532577597255074409e+01	1.655523400000014078e-02	3.999999999999916400e-01	8.505000000000000338e-01	1.000000000000000021e-02	9.620000000000000284e+01	1.000000000000000000e+00	1.377728123079166068e-02	1.625973310461517292e-04	1.238591441930001445e-02	4.306639656410975181e-02
5.300000000000000000e+02	2.137399668911447952e+04	1.266537749181825845e+01	1.712919726136649115e+04	2.892342011642630041e+03	1.535524816654540610e-02	1.877955856307843860e-04	8.471397416583578144e-01	7.012523634677778755e-03	9.605009401884827014e+01	7.530852797165510992e+01	5.782491950239830203e+01	4.589576939331629291e+01	1.608484999999859610e-02	3.999999999999920841e-01	8.499999999999999778e-01	9.999999999999998473e-03	9.590000000000000568e+01	1.000000000000000000e+00	1.304253622302548217e-02	1.174710113643218784e-04	1.543978112915442812e-02	7.678010220988652768e-02
5.310000000000000000e+02	2.145066889327018725e+04	1.267426811509422180e+01	1.719396501886479746e+04	2.735516787445093541e+03	1.544208707596111084e-02	2.155830183784577039e-04	8.471408068414874037e-01	7.011350466908860928e-03	9.602412588664265058e+01	7.581595074461351658e+01	5.778423028418234253e+01	4.617826395766148551e+01	1.659141749999903936e-02	3.999999999999924727e-01	8.499999999999999778e-01	9.999999999999998473e-03	9.589000000000000057e+01	1.000000000000000000e+00	1.311624031735083955e-02	1.475741458183632234e-04	1.639274987074981760e-02	7.443678591331880090e-02
5.320000000000000000e+02	2.152691025327920943e+04	1.268661486348018030e+01	1.725496759670467145e+04	2.607634818704386817e+03	1.514976738675878447e-02	2.794202079162606020e-04	8.466435532777056849e-01	7.006431062770353616e-03	9.598909403111588290e+01	7.696455070136532584e+01	5.773864608304415924e+01	4.685070176835895950e+01	1.668790649999962739e-02	3.999999999999929168e-01	8.494999999999999218e-01	9.999999999999998473e-03	9.587000000000000455e+01	1.000000000000000000e+00	1.286032538464224051e-02	2.120968488799676176e-04	1.632925944639807003e-02	6.362728795654430669e-02
5.330000000000000000e+02	2.160466878349448598e+04	1.277135316427657052e+01	1.731620736102359660e+04	2.663183820807188113e+03	1.649638960225263337e-02	2.134043496906326434e-04	8.461462984621037631e-01	7.001685767147735641e-03	9.586405118413810555e+01	7.865650287939486418e+01	5.763812018944258853e+01	4.788037180925083902e+01	1.801463100000155748e-02	3.999999999999943601e-01	8.489999999999999769e-01	9.999999999999998473e-03	9.576000000000000512e+01	1.000000000000000000e+00	1.399514431751479153e-02	1.392626195504936674e-04	1.597883295738485726e-02	9.510649086084708992e-02
5.340000000000000000e+02	2.167612213740870720e+04	1.284538837687301083e+01	1.737879015431438165e+04	2.968287938511106404e+03	1.753875700104514171e-02	1.950714882920769684e-04	8.456490423946789736e-01	6.997365618364802253e-03	9.577837976801913555e+01	7.902798715440108879e+01	5.756121163512256089e+01	4.807862306114261486e+01	1.898675826000051359e-02	3.999999999999958034e-01	8.485000000000000320e-01	9.999999999999998473e-03	9.568999999999999773e+01	1.000000000000000000e+00	1.487063899545584822e-02	1.105000945767543083e-04	1.429260830677806307e-02	1.153779881046419764e-01
5.350000000000000000e+02	2.174336874330812861e+04	1.284943412437154997e+01	1.744875638990524749e+04	3.435751252235507309e+03	1.447539053582179956e-02	2.119048835537503826e-04	8.451517850754289851e-01	6.993269124556380709e-03	9.572115654137677154e+01	7.973049285758416715e+01	5.750166173227012223e+01	4.847786587480678833e+01	1.552328347999853975e-02	3.999999999999973022e-01	8.479999999999999760e-01	9.999999999999998473e-03	9.565000000000000568e+01	1.000000000000000000e+00	1.226600992753055716e-02	1.480241921850868189e-04	1.413896651235861494e-02	9.654177689895700187e-02
5.360000000000000000e+02	2.182489484722522684e+04	1.278480006821936321e+01	1.751948291713239087e+04	3.077764078138637160e+03	1.485563896011555217e-02	2.741620610862875534e-04	8.451528477589264066e-01	6.993584223826090213e-03	9.565336463322495320e+01	8.125418182281399027e+01	5.743540653545369423e+01	4.940405109654472682e+01	1.570999009000040303e-02	3.999999999999983014e-01	8.479999999999999760e-01	9.999999999999998473e-03	9.559999999999999432e+01	1.000000000000000000e+00	1.258816901919725811e-02	2.075401913159341321e-04	1.421641047511209600e-02	1.051711940600522782e-01
5.370000000000000000e+02	2.190433451779804454e+04	1.276549091856033691e+01	1.758982416127068063e+04	3.525920276307506811e+03	1.620018835977585572e-02	2.064098665779924785e-04	8.446559380724665278e-01	6.987956054894126599e-03	9.560678895707128788e+01	8.291961168666681203e+01	5.738205282880045388e+01	5.041638099061219691e+01	1.669731378999905758e-02	3.999999999999971356e-01	8.474999999999999201e-01	9.999999999999998473e-03	9.556999999999999318e+01	1.000000000000000000e+00	1.371935028666671462e-02	1.328636677689123144e-04	1.300436930775708197e-02	7.323756020751701068e-02
5.380000000000000000e+02	2.197722426688272753e+04	1.278677860334894234e+01	1.766672139298829279e+04	3.761440934683725118e+03	1.629176257253220697e-02	1.901645383329787981e-04	8.441593063178416401e-01	6.980760508900802491e-03	9.558002347151501965e+01	8.135361724437689190e+01	5.734052086199920950e+01	4.943559515530758119e+01	1.637431699999858381e-02	3.999999999999959699e-01	8.469999999999999751e-01	9.999999999999998473e-03	9.556000000000000227e+01	1.000000000000000000e+00	1.378871536674212625e-02	1.136261803519075342e-04	1.290752747259389134e-02	7.487027429119809396e-02
5.390000000000000000e+02	2.204974733907638438e+04	1.277973829479745227e+01	1.774419556471663236e+04	3.537242670596190237e+03	1.667481464105631181e-02	2.685385503469431170e-04	8.441609966539598275e-01	6.977955181557230283e-03	9.553258319997492265e+01	8.059733700256002464e+01	5.728645401468185128e+01	4.894766087119854348e+01	1.633813350000146158e-02	3.999999999999948597e-01	8.469999999999999751e-01	9.999999999999998473e-03	9.553000000000000114e+01	1.000000000000000000e+00	1.411286897779802721e-02	1.951572748640935373e-04	1.300678176869087856e-02	6.591313884725975847e-02
5.400000000000000000e+02	2.212060465388410739e+04	1.277289388304485307e+01	1.782107853375414925e+04	3.426323297604618801e+03	1.527969644164638846e-02	2.278467993855285291e-04	8.441626869934626409e-01	6.975572030601943918e-03	9.542519160530899569e+01	8.071953625288882961e+01	5.719617752559707924e+01	4.902167634910711769e+01	1.514046329000073854e-02	3.999999999999951927e-01	8.469999999999999751e-01	9.999999999999998473e-03	9.543999999999999773e+01	1.000000000000000000e+00	1.293205642491552891e-02	1.606233007560793668e-04	1.315714866405199961e-02	4.925524545072251098e-02
5.410000000000000000e+02	2.219793187603211481e+04	1.280822592008289540e+01	1.789708284331494360e+04	3.369077089028595765e+03	1.527157800035936278e-02	1.803528057896557004e-04	8.441643773363503023e-01	6.973339447729958417e-03	9.530857394670599092e+01	8.012382362579708683e+01	5.710081924005328347e+01	4.863166384927723129e+01	1.562652699999844685e-02	3.999999999999964695e-01	8.469999999999999751e-01	9.999999999999998473e-03	9.534000000000000341e+01	1.000000000000000000e+00	1.292514306273014925e-02	1.091546710422679276e-04	1.305101407814338033e-02	6.319388592861671650e-02
5.420000000000000000e+02	2.227530045873534982e+04	1.281599070756493752e+01	1.797370524169812415e+04	3.268651224347113384e+03	1.617982180523371699e-02	2.153665139577892349e-04	8.436677406060686391e-01	6.967334649981265365e-03	9.516202201102542801e+01	7.987824231586621693e+01	5.698799923262004086e+01	4.842624804008985251e+01	1.706517849999933389e-02	3.999999999999976352e-01	8.465000000000000302e-01	9.999999999999998473e-03	9.520999999999999375e+01	1.000000000000000000e+00	1.368570957709608696e-02	1.428612164208184813e-04	1.486386602478384673e-02	7.844890339015318792e-02
5.430000000000000000e+02	2.234836937740315261e+04	1.278619386726622942e+01	1.804098248964509912e+04	3.431598139144454763e+03	1.520702870228187592e-02	2.565452585313616877e-04	8.431711018834812110e-01	6.961789885078844761e-03	9.520735864851911856e+01	8.057448306305140306e+01	5.699160577539430506e+01	4.881991136189326852e+01	1.641411888000021690e-02	3.999999999999986899e-01	8.459999999999999742e-01	9.999999999999998473e-03	9.526999999999999602e+01	1.000000000000000000e+00	1.285523293315453917e-02	1.890813178126866099e-04	1.401635323631713129e-02	6.978257807523427503e-02
5.440000000000000000e+02	2.242615871075867108e+04	1.277824895523347948e+01	1.811232772354010012e+04	3.664049913989832930e+03	1.581874328051208548e-02	2.074113956505941388e-04	8.431727902408286957e-01	6.960641119448683634e-03	9.522407443274516936e+01	8.148819250216347143e+01	5.697783902757981878e+01	4.937325951233703591e+01	1.656633017000075370e-02	3.999999999999994671e-01	8.459999999999999742e-01	9.999999999999998473e-03	9.529999999999999716e+01	1.000000000000000000e+00	1.337230183878285357e-02	1.361876432460719562e-04	1.196292641051893181e-02	6.604391419112651263e-02
5.450000000000000000e+02	2.250094015168455371e+04	1.281145516574748555e+01	1.819591931022082281e+04	3.838350151019753412e+03	1.518981064518312545e-02	1.789868189039008095e-04	8.426761485314615552e-01	6.955488405684199897e-03	9.506624464047550305e+01	8.140770756554528020e+01	5.685840336694377584e+01	4.929578428215316421e+01	1.541907584999968606e-02	4.000000000000002442e-01	8.454999999999999183e-01	9.999999999999998473e-03	9.515000000000000568e+01	1.000000000000000000e+00	1.283300665218119196e-02	1.079115657332875995e-04	1.201321202605526266e-02	9.965620143766958094e-02
5.460000000000000000e+02	2.257886421321615489e+04	1.283585391341432569e+01	1.827916099427926747e+04	3.287380941911537775e+03	1.690048243133268277e-02	2.331433753750115651e-04	8.421795048297728847e-01	6.950833351535073631e-03	9.492807290323698055e+01	8.246299276348676699e+01	5.675097798717320075e+01	4.990569569026754948e+01	1.662928941000174632e-02	4.000000000000010214e-01	8.449999999999999734e-01	9.999999999999998473e-03	9.501999999999999602e+01	1.000000000000000000e+00	1.426976710944818406e-02	1.577568657872873206e-04	1.377756022192928170e-02	9.693279603034114789e-02
5.470000000000000000e+02	2.264894244170650563e+04	1.285291744719970985e+01	1.835174278553199838e+04	3.686490130883285019e+03	1.525530934320522454e-02	2.022577707541430025e-04	8.416828591357566891e-01	6.946526679379032808e-03	9.485152481343847342e+01	8.413934189524397311e+01	5.668073915088984904e+01	5.091992163820444262e+01	1.482180824000067787e-02	3.999999999999999112e-01	8.445000000000000284e-01	9.999999999999998473e-03	9.495000000000000284e+01	1.000000000000000000e+00	1.287301819572073819e-02	1.335181550323789206e-04	1.340314050806890728e-02	6.597006339308852940e-02
5.480000000000000000e+02	2.272662430191955355e+04	1.286963166508983214e+01	1.842635216528131787e+04	3.709238474158667486e+03	1.620493471950888026e-02	2.021828711494581495e-04	8.411862114494070841e-01	6.942326563858617315e-03	9.484602549909489255e+01	8.400418440228061456e+01	5.665289340424021702e+01	5.083789036265631722e+01	1.581058020999925873e-02	3.999999999999970801e-01	8.439999999999999725e-01	9.999999999999998473e-03	9.493999999999999773e+01	1.000000000000000000e+00	1.366620995650094129e-02	1.276073131364102611e-04	1.429529538542157786e-02	9.011384097347237276e-02
5.490000000000000000e+02	2.279979747891470834e+04	1.283423763088313585e+01	1.849630524935818175e+04	3.433552786561725043e+03	1.595401630821246045e-02	2.656680770520673004e-04	8.411878958322298594e-01	6.942796254942882120e-03	9.491036640342051101e+01	8.473255475358855904e+01	5.666670795553585549e+01	5.127845489542310276e+01	1.562942156999902465e-02	3.999999999999943601e-01	8.439999999999999725e-01	9.999999999999998473e-03	9.500000000000000000e+01	1.000000000000000000e+00	1.345455966854637413e-02	1.942969090332927564e-04	1.683021775570020181e-02	9.980930073862712137e-02
5.500000000000000000e+02	2.287412172471947997e+04	1.278027880767477598e+01	1.855572218706603235e+04	3.647849210648076678e+03	1.620281022968959178e-02	3.616534502782671749e-04	8.406909258447750055e-01	6.937118666000854222e-03	9.515383550977271909e+01	8.611104234118116096e+01	5.678904786451289510e+01	5.208224410876687216e+01	1.593138480999911621e-02	3.999999999999919176e-01	8.434999999999999165e-01	9.999999999999998473e-03	9.523999999999999488e+01	1.000000000000000000e+00	1.365623375416265620e-02	2.829221414659595108e-04	1.675517537900381854e-02	6.055142036150166357e-02
5.510000000000000000e+02	2.294734835645425119e+04	1.282388612639826952e+01	1.861540523886226219e+04	3.615191679594584002e+03	1.680897077237010484e-02	2.540745945161804469e-04	8.396953607743673498e-01	6.925724972569086320e-03	9.543746838966073653e+01	8.731667108639314279e+01	5.693549499542990588e+01	5.278064128346620265e+01	1.647623484000071414e-02	3.999999999999945266e-01	8.425000000000000266e-01	9.999999999999998473e-03	9.551999999999999602e+01	1.000000000000000000e+00	1.415027615900121827e-02	1.789293668593821001e-04	1.585982802219029070e-02	7.722528037484911734e-02
5.520000000000000000e+02	2.301801835531246252e+04	1.290985562775337314e+01	1.867845762496637690e+04	3.619245767927388897e+03	1.791226495165264970e-02	2.065185606615478045e-04	8.391981292643229118e-01	6.918785552136096605e-03	9.561152131706830914e+01	8.741451709696231376e+01	5.701494626809619604e+01	5.283984679287109998e+01	1.750577866199876098e-02	3.999999999999970801e-01	8.419999999999999707e-01	9.999999999999998473e-03	9.568999999999999773e+01	1.000000000000000000e+00	1.507005591555756266e-02	1.212460422409404522e-04	1.570610519815268669e-02	7.507358942485369002e-02
5.530000000000000000e+02	2.308437510976668273e+04	1.293325891421109830e+01	1.874212713356724998e+04	3.609746926104199702e+03	1.606681045549431322e-02	2.270641160358953222e-04	8.387008964445474835e-01	6.912243587333993279e-03	9.575560141752094978e+01	8.811163943678724308e+01	5.707567213276928442e+01	5.326096186439012570e+01	1.565449555599940368e-02	3.999999999999996891e-01	8.414999999999999147e-01	9.999999999999998473e-03	9.582999999999999829e+01	1.000000000000000000e+00	1.350934991200439597e-02	1.551611725057879616e-04	1.646885762611242920e-02	7.940558276161541196e-02
5.540000000000000000e+02	2.315839791667550526e+04	1.288523082022930133e+01	1.880284779936585619e+04	3.523859645469052339e+03	1.663873139795071093e-02	2.681848514160111319e-04	8.382036623150387333e-01	6.905912999406012970e-03	9.591947090775391871e+01	8.937108448812733741e+01	5.714824386289382119e+01	5.399072705122353710e+01	1.638708865100291234e-02	4.000000000000010769e-01	8.409999999999999698e-01	9.999999999999998473e-03	9.598999999999999488e+01	1.000000000000000000e+00	1.398187026984353334e-02	1.938547469941485620e-04	1.492750806019206046e-02	8.286260868653355649e-02
5.550000000000000000e+02	2.322991910666657714e+04	1.284995816900734233e+01	1.886983821705430819e+04	3.829037141077730666e+03	1.726801975655785013e-02	2.122522710158943646e-04	8.377064268757937748e-01	6.900036707602544284e-03	9.602363566207004908e+01	9.021803618126550361e+01	5.718465466281759291e+01	5.447056403772352695e+01	1.755854299200265700e-02	4.000000000000003553e-01	8.405000000000000249e-01	9.999999999999998473e-03	9.609000000000000341e+01	1.000000000000000000e+00	1.450199417569773830e-02	1.325374034292820143e-04	1.456658689123824582e-02	6.909535335173276616e-02
5.560000000000000000e+02	2.329887514042887051e+04	1.283141861813762930e+01	1.893848847860607202e+04	3.785382292052577668e+03	1.690605728445504150e-02	2.014100297340284289e-04	8.372091901268101655e-01	6.894291546585350206e-03	9.608797619018770320e+01	9.049153360320468664e+01	5.719696324667847875e+01	5.460380050279476905e+01	1.772633391600031416e-02	3.999999999999996891e-01	8.399999999999999689e-01	9.999999999999998473e-03	9.615000000000000568e+01	1.000000000000000000e+00	1.418951374261963501e-02	1.223685968373687571e-04	1.250825664545070735e-02	1.162888258335713632e-01
5.570000000000000000e+02	2.336934971891963141e+04	1.279583313639830244e+01	1.901843567095631079e+04	4.424468799458051762e+03	1.577833206818692741e-02	2.383641172953944497e-04	8.372102915273276214e-01	6.893195001678064336e-03	9.609283324283128991e+01	9.148506770645620634e+01	5.717335626663572157e+01	5.517107732136604170e+01	1.706731468000199925e-02	3.999999999999989675e-01	8.399999999999999689e-01	9.999999999999998473e-03	9.615000000000000568e+01	1.000000000000000000e+00	1.324294868980031674e-02	1.678546514918462251e-04	1.351960677780397399e-02	1.349417753370694972e-01
5.580000000000000000e+02	2.344486160252076661e+04	1.276579517434686473e+01	1.909240231927937930e+04	3.780429581618780503e+03	1.577790206224988917e-02	2.407220645895609575e-04	8.367130528144551826e-01	6.888216127875629313e-03	9.602763252344425382e+01	9.313551394505607561e+01	5.710813456935170507e+01	5.613349907533559957e+01	1.714824240000112354e-02	4.000000000000017986e-01	8.394999999999999130e-01	9.999999999999998473e-03	9.607999999999999829e+01	1.000000000000000000e+00	1.323465763732112332e-02	1.700830097051595998e-04	1.234642652640481793e-02	8.319651890138803074e-02
5.590000000000000000e+02	2.352042079168936471e+04	1.278243473686723952e+01	1.917339741513657646e+04	4.205901584904112497e+03	1.731322644820131387e-02	2.199713807093603435e-04	8.357174720214012309e-01	6.879413845878712581e-03	9.593275965233942770e+01	9.234819752591006647e+01	5.702508709724548908e+01	5.562650396095546057e+01	1.846666737999846930e-02	4.000000000000075162e-01	8.385000000000000231e-01	9.999999999999998473e-03	9.598000000000000398e+01	1.000000000000000000e+00	1.450515173025195698e-02	1.404259184929310838e-04	1.129404075201132646e-02	5.981633141205065091e-02
5.600000000000000000e+02	2.358936181475459671e+04	1.279334662167421577e+01	1.926193968463581768e+04	4.414714572334991317e+03	1.648398603140301122e-02	2.129981787135916914e-04	8.347218886074025956e-01	6.870950807587470656e-03	9.580838308434667283e+01	9.219797641664747800e+01	5.692382388316440256e+01	5.543880715881846299e+01	1.725556315399856544e-02	4.000000000000132894e-01	8.374999999999999112e-01	9.999999999999998473e-03	9.584999999999999432e+01	1.000000000000000000e+00	1.379388836133133359e-02	1.373649162797045979e-04	1.117435371922696936e-02	5.585581034657453176e-02
5.610000000000000000e+02	2.366185768929011465e+04	1.277906169194240427e+01	1.935143031873659493e+04	4.288048958936236886e+03	1.834014276841325342e-02	2.888842074343296899e-04	8.342246446540878546e-01	6.866828831298508497e-03	9.563412750797304795e+01	9.289714042403979022e+01	5.679267363038428584e+01	5.582649731324674747e+01	1.884508039100296628e-02	4.000000000000189515e-01	8.369999999999999662e-01	9.999999999999998473e-03	9.567000000000000171e+01	1.000000000000000000e+00	1.533791354119589528e-02	2.059018297165497854e-04	1.225199980623363147e-02	5.584392283183368944e-02
5.620000000000000000e+02	2.372705560537655765e+04	1.276502832653162045e+01	1.943304964748415296e+04	4.481553832147332287e+03	1.525100468041011570e-02	2.300415673538465768e-04	8.337273993910179204e-01	6.863189939361110173e-03	9.559891994252475911e+01	9.171344113274730603e+01	5.674515635338190123e+01	5.508290150008419062e+01	1.557002154299880203e-02	4.000000000000231704e-01	8.365000000000000213e-01	9.999999999999998473e-03	9.562999999999999545e+01	1.000000000000000000e+00	1.274679453172879347e-02	1.610621859175003455e-04	1.249924519476357070e-02	7.769790562626759101e-02
5.630000000000000000e+02	2.380550670125880788e+04	1.277911603539170748e+01	1.951305447852938596e+04	4.149859486545373329e+03	1.689975763067838588e-02	2.164013218583918168e-04	8.327319632316279030e-01	6.853081220940450413e-03	9.564359528464538585e+01	9.075425928605551462e+01	5.674576080582306759e+01	5.444313505579144419e+01	1.733328872499839690e-02	4.000000000000260569e-01	8.354999999999999094e-01	9.999999999999998473e-03	9.567000000000000171e+01	1.000000000000000000e+00	1.410789033887239162e-02	1.384155215503797022e-04	1.223229249076647311e-02	1.065419040947735846e-01
5.640000000000000000e+02	2.387638902143425003e+04	1.277207674253854286e+01	1.959480530330363399e+04	4.756158173249748870e+03	1.615773771064309486e-02	2.434824846018722997e-04	8.327333115329760282e-01	6.850072107747776431e-03	9.563811737409979230e+01	9.042904288810944990e+01	5.671608713603586693e+01	5.421624655002629112e+01	1.664652366100050074e-02	4.000000000000288325e-01	8.354999999999999094e-01	9.999999999999998473e-03	9.565999999999999659e+01	1.000000000000000000e+00	1.348841041968919935e-02	1.703569801171036136e-04	1.009877935939820434e-02	6.891981622547058151e-02
5.650000000000000000e+02	2.395052674180938629e+04	1.274502697332900958e+01	1.969382717163164853e+04	4.170202767522023350e+03	1.558175761899945055e-02	3.199552638799062296e-04	8.332330049351528434e-01	6.851297656531164619e-03	9.537346952776221087e+01	9.001788261258880652e+01	5.653174526590629512e+01	5.393803736287986794e+01	1.612770163900023590e-02	4.000000000000317191e-01	8.359999999999999654e-01	9.999999999999998473e-03	9.539000000000000057e+01	1.000000000000000000e+00	1.301532787404844661e-02	2.449601717314159387e-04	1.040319525296243448e-02	5.545696106322028918e-02
5.660000000000000000e+02	2.402735922806537565e+04	1.278395968136511485e+01	1.978995148494925525e+04	4.421210783293297027e+03	1.462635709527645989e-02	2.349377647926806866e-04	8.327360081422217064e-01	6.844732985150217552e-03	9.507806812112558248e+01	8.986267664917467357e+01	5.633079290463234656e+01	5.378196071228861541e+01	1.518214858999833439e-02	4.000000000000223377e-01	8.354999999999999094e-01	9.999999999999998473e-03	9.509000000000000341e+01	1.000000000000000000e+00	1.220994347195040325e-02	1.685506813513453839e-04	9.743634224480287806e-03	5.655385272903535460e-02
5.670000000000000000e+02	2.410925968913608085e+04	1.290175197161496534e+01	1.989258259537082267e+04	4.743938288632065451e+03	1.611448956882371303e-02	1.862552665933504207e-04	8.322390097377013740e-01	6.838518101986040300e-03	9.479293718072251806e+01	9.078342422190398509e+01	5.613650327632137760e+01	5.430105773482547704e+01	1.676565329099943824e-02	4.000000000000100142e-01	8.349999999999999645e-01	9.999999999999998473e-03	9.479999999999999716e+01	1.000000000000000000e+00	1.344412988857390627e-02	1.092743117340038832e-04	1.046302540131863017e-02	8.482727587429482463e-02
5.680000000000000000e+02	2.418364159471778112e+04	1.294995384915553771e+01	1.998815724626232986e+04	4.041405726135190434e+03	1.495311787370814764e-02	1.943317785993437777e-04	8.322403572408937356e-01	6.836697754600373593e-03	9.449601122102077966e+01	9.091413711204303638e+01	5.593540302783139850e+01	5.431518947382070195e+01	1.559297352300070827e-02	3.999999999999979128e-01	8.349999999999999645e-01	9.999999999999998473e-03	9.450000000000000000e+01	1.000000000000000000e+00	1.247517236310859146e-02	1.255491247064655048e-04	1.059042458487539744e-02	1.136359998098751961e-01
5.690000000000000000e+02	2.426380080782470395e+04	1.290780671657551082e+01	2.008258216681066551e+04	4.938006147747752948e+03	1.507367330475684400e-02	2.502541814096822452e-04	8.322417047462679074e-01	6.835155136876339133e-03	9.418753856689264126e+01	9.050975367885924072e+01	5.572815259236017482e+01	5.407340018616545763e+01	1.572299529700238452e-02	3.999999999999877542e-01	8.349999999999999645e-01	9.999999999999998473e-03	9.418999999999999773e+01	1.000000000000000000e+00	1.257571123300552790e-02	1.813360743360447388e-04	9.620081148885751762e-03	7.730983144411739116e-02
5.700000000000000000e+02	2.434331917314590100e+04	1.284605346652755031e+01	2.018653139390380966e+04	4.322751836156307036e+03	1.507500018737363036e-02	1.999482358749781364e-04	8.317447031207376718e-01	6.829998724967980064e-03	9.388931351365792466e+01	9.137097121603250116e+01	5.552674982521318725e+01	5.461958656000937395e+01	1.559973755499832748e-02	3.999999999999870881e-01	8.345000000000000195e-01	9.999999999999998473e-03	9.389000000000000057e+01	1.000000000000000000e+00	1.256924865067050694e-02	1.307130709531154739e-04	1.222366172310894103e-02	5.166309197493786781e-02
5.710000000000000000e+02	2.442287842348714184e+04	1.277358821824054580e+01	2.026833994052854905e+04	4.121064182869798969e+03	1.478177727558879079e-02	2.306548369610435256e-04	8.312476998836051401e-01	6.824967696454786563e-03	9.382999999999999829e+01	9.156609609863657795e+01	5.546680868835892397e+01	5.476805958074082525e+01	1.517280395000142335e-02	3.999999999999863110e-01	8.339999999999999636e-01	9.999999999999998473e-03	9.382999999999999829e+01	1.000000000000000000e+00	1.231734288899647041e-02	1.632386123415495481e-04	1.230585144595385677e-02	6.772249739010260949e-02
5.720000000000000000e+02	2.450406476448714238e+04	1.267500733462960660e+01	2.034960209491030037e+04	4.314980480201233149e+03	1.409005888147342976e-02	3.138046393476450228e-04	8.312490457817379719e-01	6.824342602315893944e-03	9.379000000000000625e+01	9.108250252477732545e+01	5.541783842245752112e+01	5.444673153343459404e+01	1.434094424400100820e-02	3.999999999999855893e-01	8.339999999999999636e-01	9.999999999999998473e-03	9.379000000000000625e+01	1.000000000000000000e+00	1.174091297872913164e-02	2.429199418376611075e-04	1.208221532381278593e-02	6.451253378297017171e-02
5.730000000000000000e+02	2.458923701657790298e+04	1.267841629825051442e+01	2.043236837354374802e+04	4.429960795510777643e+03	1.545897895158931945e-02	2.797372972394752836e-04	8.312503916820498384e-01	6.824222009906378249e-03	9.378000000000000114e+01	9.148136575346899235e+01	5.538743355013059499e+01	5.465293284364492621e+01	1.582202284099842871e-02	3.999999999999915290e-01	8.339999999999999636e-01	9.999999999999998473e-03	9.378000000000000114e+01	1.000000000000000000e+00	1.288156291180346524e-02	2.075887073627655623e-04	1.204347546573800512e-02	6.439181062056051341e-02
5.740000000000000000e+02	2.466686734814921510e+04	1.278787811167021005e+01	2.051540088378922155e+04	4.536092747486659391e+03	1.343760787071206567e-02	1.739576737498783996e-04	8.307533852238787597e-01	6.820176793314917940e-03	9.379000000000000625e+01	9.276548292035012366e+01	5.536922223325541381e+01	5.541982775786928528e+01	1.390495284899806450e-02	4.000000000000001332e-01	8.334999999999999076e-01	9.999999999999998473e-03	9.379000000000000625e+01	1.000000000000000000e+00	1.119046079015860104e-02	1.119809581228355957e-04	1.298669711898019219e-02	9.275572824016789508e-02
5.750000000000000000e+02	2.475622917325649178e+04	1.281723633579553479e+01	2.059240275661633859e+04	4.139118205846843921e+03	1.471410730385664355e-02	2.382854884157761116e-04	8.302563771540923954e-01	6.816466583687637477e-03	9.384999999999999432e+01	9.178267498446125217e+01	5.538026730842852885e+01	5.483251202875830188e+01	1.539615418199957730e-02	4.000000000000088485e-01	8.329999999999999627e-01	9.999999999999998473e-03	9.384999999999999432e+01	1.000000000000000000e+00	1.224610643993053784e-02	1.710512021400021373e-04	1.372099346510940836e-02	6.963741558231034690e-02
5.760000000000000000e+02	2.483788778082333010e+04	1.273054605567914344e+01	2.066528377667825043e+04	4.126493073995468876e+03	1.489315899177604680e-02	2.921068428288503159e-04	8.297596263105576631e-01	6.810033057061294116e-03	9.395000000000000284e+01	9.153210925178338186e+01	5.541459375208160054e+01	5.468263315973935335e+01	1.572186513200080071e-02	4.000000000000131783e-01	8.325000000000000178e-01	9.999999999999998473e-03	9.395000000000000284e+01	1.000000000000000000e+00	1.238765291154328430e-02	2.208022347025487416e-04	1.452003863961591652e-02	1.101497344262318961e-01
5.770000000000000000e+02	2.491861332319529538e+04	1.268191719012755136e+01	2.073415411682126069e+04	3.745502676433240595e+03	1.474678163440275303e-02	2.224825685713711660e-04	8.292629733046096296e-01	6.802870910004048602e-03	9.404999999999999716e+01	9.202964656128756360e+01	5.544862823514574757e+01	5.494742829543508122e+01	1.564769675599997356e-02	4.000000000000087930e-01	8.319999999999999618e-01	9.999999999999998473e-03	9.404999999999999716e+01	1.000000000000000000e+00	1.225850325694538730e-02	1.553465818909624432e-04	1.431248035867612768e-02	8.244851693338711707e-02
