#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.345000000000000000e+03	8.882715411772216612e+04	4.324578513517797546e+03	8.560572627773004933e+04	4.880676166569995075e+03	1.950000000000073896e-02	1.133439047325457937e-02	5.127844988426245587e-01	2.555499715579934855e-02	9.876999999999999602e+01	9.455363148168999032e+01	3.624603385280170187e+01	3.544958602656971891e+01	1.950000000000073896e-02	5.999999999999916511e-01	5.140000000000000124e-01	5.000000000000000278e-02	9.876999999999999602e+01	1.000000000000000000e+00	9.999297727431558439e-03	5.833423236436996624e-03	1.349929406671551528e-02	7.390039148597073171e-02
1.346000000000000000e+03	8.892716114094106888e+04	4.333934003137704167e+03	8.567980422544034082e+04	4.961117809301265879e+03	2.090000000000102887e-02	1.201252888748698643e-02	5.122946348964996233e-01	2.556210918611979965e-02	9.904999999999999716e+01	9.615889384085839708e+01	3.630841574492751533e+01	3.601693809546571146e+01	2.090000000000102887e-02	5.999999999999932054e-01	5.135000000000000675e-01	5.000000000000000278e-02	9.904999999999999716e+01	1.000000000000000000e+00	1.070695786933736904e-02	6.177100673401753235e-03	1.275303020258418754e-02	5.963760880113882362e-02
1.347000000000000000e+03	8.902055835163373558e+04	4.342636403122479351e+03	8.575821696218720172e+04	5.051713901252882351e+03	2.189999999999869829e-02	1.282679139859270977e-02	5.113059186276163182e-01	2.555120222091647464e-02	9.926000000000000512e+01	9.792859248776622394e+01	3.634444555528011733e+01	3.664460131959467759e+01	2.189999999999869829e-02	5.999999999999945377e-01	5.124999999999999556e-01	5.000000000000000278e-02	9.926000000000000512e+01	1.000000000000000000e+00	1.119759961794413242e-02	6.582242595756807903e-03	1.160346502192103821e-02	6.335336790757609138e-02
1.348000000000000000e+03	8.910986320572027762e+04	4.350933284848260882e+03	8.584439811567116703e+04	5.043734919666180758e+03	2.130000000000009663e-02	1.251202684050964700e-02	5.108160114020764420e-01	2.557196199809232823e-02	9.928000000000000114e+01	9.538098117714334023e+01	3.630837270866709332e+01	3.566081621227561982e+01	2.130000000000009663e-02	5.999999999999928724e-01	5.120000000000000107e-01	5.000000000000000278e-02	9.928000000000000114e+01	1.000000000000000000e+00	1.088038104286427783e-02	6.414511134953587712e-03	1.137856262747795680e-02	6.364692296294799378e-02
1.349000000000000000e+03	8.920177175157546299e+04	4.359483356764857490e+03	8.593228267831224366e+04	5.008844540894585407e+03	2.230000000000131877e-02	1.282597027171845407e-02	5.103264711612605087e-01	2.557221192282605957e-02	9.921999999999999886e+01	9.520144351479110867e+01	3.624244355618247937e+01	3.556108859860740523e+01	2.230000000000131877e-02	5.999999999999874323e-01	5.115000000000000657e-01	5.000000000000000278e-02	9.921999999999999886e+01	1.000000000000000000e+00	1.138028030689678186e-02	6.570226804511750812e-03	1.156454431744425269e-02	6.356544149896793672e-02
1.350000000000000000e+03	8.928964304938470013e+04	4.367637211252013913e+03	8.601875387618655805e+04	5.065364865529410054e+03	2.060000000000172804e-02	1.193018608462952795e-02	5.098380055336961814e-01	2.550155792451283196e-02	9.920000000000000284e+01	9.753510736357100086e+01	3.619146618519607728e+01	3.639687606020136457e+01	2.060000000000172804e-02	5.999999999999818812e-01	5.110000000000000098e-01	5.000000000000000278e-02	9.920000000000000284e+01	1.000000000000000000e+00	1.050266291399502318e-02	6.105105839093850385e-03	1.119848184682629456e-02	5.117357753276700894e-02
1.351000000000000000e+03	8.938485699733189540e+04	4.376437789200638690e+03	8.610805169473715068e+04	5.158227913731085209e+03	2.019999999999910756e-02	1.203759269986143070e-02	5.093495197902979665e-01	2.543787131949659663e-02	9.923000000000000398e+01	9.628536816199064674e+01	3.615912559549610705e+01	3.589849736880864128e+01	2.019999999999910756e-02	5.999999999999774403e-01	5.104999999999999538e-01	5.000000000000000278e-02	9.923000000000000398e+01	1.000000000000000000e+00	1.028886029976356503e-02	6.152835919886185181e-03	1.124889923542316504e-02	6.644185821432072037e-02
1.352000000000000000e+03	8.948204949201694399e+04	4.385426133608587406e+03	8.619694928187625192e+04	5.088420994725758646e+03	2.100000000000079581e-02	1.212325931729209098e-02	5.088610139304490243e-01	2.538115595830341131e-02	9.923999999999999488e+01	9.496607405716103756e+01	3.611932790277273853e+01	3.537526843844741364e+01	2.100000000000079581e-02	5.999999999999875433e-01	5.100000000000000089e-01	5.000000000000000278e-02	9.923999999999999488e+01	1.000000000000000000e+00	1.068608129253983442e-02	6.192036928535022029e-03	1.208439749752239500e-02	6.938939999850100848e-02
1.353000000000000000e+03	8.957562916567131469e+04	4.394075126544740669e+03	8.627970061475859256e+04	5.016872500176239555e+03	1.999999999999957367e-02	1.153110129308480315e-02	5.083724879535322927e-01	2.533145165722134468e-02	9.929999999999999716e+01	9.615334696301103179e+01	3.609895752930992785e+01	3.574969942564393222e+01	1.999999999999957367e-02	5.999999999999976463e-01	5.095000000000000639e-01	5.000000000000000278e-02	9.929999999999999716e+01	1.000000000000000000e+00	1.016744975907042832e-02	5.883946792953353294e-03	1.114142155801428613e-02	6.222850556141742290e-02
1.354000000000000000e+03	8.967398224571559695e+04	4.403125080699172031e+03	8.636945576806581812e+04	5.203170737318767351e+03	2.090000000000102887e-02	1.241482680055269565e-02	5.078839418589308208e-01	2.528867961810223747e-02	9.931999999999999318e+01	9.797983427111833521e+01	3.606382264233138812e+01	3.639337479251991425e+01	2.090000000000102887e-02	6.000000000000077494e-01	5.090000000000000080e-01	5.000000000000000278e-02	9.931999999999999318e+01	1.000000000000000000e+00	1.061477438485217660e-02	6.327404197662653620e-03	1.132061067155835238e-02	6.739489494795103397e-02
1.355000000000000000e+03	8.976819055987695174e+04	4.411783328860900838e+03	8.645779022536787670e+04	5.115187889504997656e+03	2.120000000000032969e-02	1.230942297952550973e-02	5.073953756460276576e-01	2.525289055972152266e-02	9.921999999999999886e+01	9.528925161535002530e+01	3.598421841383151332e+01	3.533095355541659188e+01	2.120000000000032969e-02	6.000000000000094147e-01	5.084999999999999520e-01	5.000000000000000278e-02	9.921999999999999886e+01	1.000000000000000000e+00	1.075678196369595288e-02	6.268647140364848672e-03	1.034700078363703923e-02	5.862068119741966482e-02
1.356000000000000000e+03	8.986115516614813532e+04	4.420332880006370033e+03	8.655443658897707064e+04	5.058098313816461996e+03	2.209999999999823217e-02	1.270357736067307709e-02	5.069067893142059633e-01	2.522405887019959700e-02	9.896999999999999886e+01	9.516142885460990897e+01	3.584924803368198809e+01	3.525105912246141315e+01	2.209999999999823217e-02	6.000000000000093037e-01	5.080000000000000071e-01	5.000000000000000278e-02	9.896999999999999886e+01	1.000000000000000000e+00	1.120264004384305574e-02	6.463613063545702551e-03	1.050049828873117486e-02	6.734245532763095954e-02
1.357000000000000000e+03	8.995041983912578144e+04	4.428508799291446849e+03	8.664967016480395978e+04	5.252345065809717198e+03	1.950000000000073896e-02	1.143402393858406266e-02	5.064181828628485649e-01	2.520219505877116517e-02	9.873000000000000398e+01	9.797509382012479762e+01	3.571813570333665666e+01	3.625704639823104003e+01	1.950000000000073896e-02	6.000000000000093037e-01	5.075000000000000622e-01	4.999999999999999584e-02	9.873000000000000398e+01	1.000000000000000000e+00	9.875154565825921410e-03	5.811215131119741584e-03	1.069917294998947582e-02	5.949465952043264672e-02
1.358000000000000000e+03	9.005168407689889136e+04	4.437757296465310901e+03	8.674313533306268801e+04	5.168639751561874618e+03	2.179999999999893134e-02	1.277657568808326580e-02	5.059295562913384003e-01	2.518725623954211346e-02	9.868999999999999773e+01	9.516977571395426594e+01	3.566103225221650064e+01	3.518901877286719326e+01	2.179999999999893134e-02	6.000000000000115241e-01	5.070000000000000062e-01	4.999999999999999584e-02	9.868999999999999773e+01	1.000000000000000000e+00	1.102926432715063687e-02	6.487325750059493197e-03	1.114437811975723357e-02	6.459221359978221944e-02
1.359000000000000000e+03	9.014235195558398846e+04	4.446048552788199231e+03	8.683286667466416839e+04	5.107467553062309889e+03	2.130000000000009663e-02	1.224560018273949946e-02	5.054409095990585188e-01	2.517921370090224834e-02	9.870000000000000284e+01	9.456297299041445115e+01	3.562275370786051099e+01	3.489993448246069363e+01	2.130000000000009663e-02	6.000000000000156319e-01	5.064999999999999503e-01	4.999999999999999584e-02	9.870000000000000284e+01	1.000000000000000000e+00	1.076589137445999565e-02	6.212619950116847999e-03	1.104824876662181647e-02	6.132233799772483090e-02
1.360000000000000000e+03	9.023523790113349969e+04	4.454519620130622570e+03	8.692337875681614969e+04	5.150729538577201311e+03	2.039999999999864144e-02	1.185115067688533551e-02	5.049522427853920803e-01	2.517797686039000352e-02	9.862999999999999545e+01	9.654955375075704183e+01	3.555562820969316817e+01	3.559825821853377903e+01	2.039999999999864144e-02	6.000000000000198508e-01	5.060000000000000053e-01	4.999999999999999584e-02	9.862999999999999545e+01	1.000000000000000000e+00	1.030102575282131235e-02	6.006267221096300152e-03	1.000093534995196570e-02	4.348884312002771618e-02
1.361000000000000000e+03	9.033231561203293677e+04	4.463337596164036768e+03	8.702336940419142775e+04	5.241401881415669777e+03	2.009999999999934062e-02	1.191405744035551641e-02	5.044635558497216898e-01	2.518363255128616002e-02	9.834999999999999432e+01	9.552829266885844106e+01	3.541128450517749116e+01	3.518990476791825728e+01	2.009999999999934062e-02	6.000000000000214051e-01	5.055000000000000604e-01	4.999999999999999584e-02	9.834999999999999432e+01	1.000000000000000000e+00	1.013971747257907258e-02	6.031486558308467999e-03	1.004151892642459777e-02	5.904480094275786628e-02
1.362000000000000000e+03	9.043093768929537327e+04	4.472304221786102971e+03	8.712295593162090518e+04	5.183203310366742699e+03	2.339999999999875513e-02	1.349237137734576701e-02	5.034758637926268765e-01	2.517108359709880130e-02	9.812999999999999545e+01	9.393806844627202679e+01	3.528917751644871714e+01	3.457341599610624883e+01	2.339999999999875513e-02	6.000000000000131894e-01	5.044999999999999485e-01	4.999999999999999584e-02	9.812999999999999545e+01	1.000000000000000000e+00	1.178133521274684140e-02	6.818570938557022391e-03	1.054009830890322540e-02	5.982637029445700416e-02
1.363000000000000000e+03	9.051581771197039052e+04	4.480012206767461066e+03	8.721783170703519136e+04	5.204056301773147425e+03	2.139999999999986358e-02	1.234217603764006278e-02	5.029871264447771662e-01	2.519020295633722650e-02	9.801999999999999602e+01	9.553465362430597452e+01	3.520657572771006016e+01	3.512679892254830349e+01	2.139999999999986358e-02	6.000000000000053069e-01	5.040000000000000036e-01	4.999999999999999584e-02	9.801999999999999602e+01	1.000000000000000000e+00	1.076392450591816263e-02	6.231316889860226936e-03	1.052804843317189064e-02	4.533979042269337817e-02
1.364000000000000000e+03	9.060872063036695181e+04	4.488415204287794950e+03	8.731281607249927765e+04	5.286675945830192177e+03	2.060000000000172804e-02	1.223563320087933844e-02	5.024979593587319826e-01	2.520558207027144212e-02	9.798999999999999488e+01	9.575926300844650996e+01	3.515419739512776687e+01	3.514310946448252082e+01	2.060000000000172804e-02	5.999999999999967581e-01	5.035000000000000586e-01	4.999999999999999584e-02	9.798999999999999488e+01	1.000000000000000000e+00	1.035145796279074784e-02	6.170266496264668887e-03	1.085507882250145127e-02	6.584397944670822289e-02
1.365000000000000000e+03	9.070532537953316933e+04	4.497144868603447321e+03	8.740493884897576936e+04	5.186897859884405989e+03	2.110000000000056275e-02	1.225320593091885034e-02	5.020050900218795409e-01	2.513448478084888069e-02	9.798000000000000398e+01	9.384216936970159395e+01	3.510935205140208382e+01	3.440937691476333526e+01	2.110000000000056275e-02	5.999999999999929834e-01	5.030000000000000027e-01	4.999999999999999584e-02	9.798000000000000398e+01	1.000000000000000000e+00	1.059230739946194141e-02	6.173991357908854664e-03	1.049221196659809799e-02	6.355246228958069676e-02
1.366000000000000000e+03	9.079973351576708956e+04	4.505683556650240462e+03	8.750024763640624587e+04	5.299907106044855027e+03	2.179999999999893134e-02	1.253395650669644062e-02	5.015122085619555525e-01	2.507020428924334327e-02	9.798000000000000398e+01	9.477586245310797608e+01	3.506815687247694768e+01	3.471848144045226547e+01	2.179999999999893134e-02	5.999999999999903189e-01	5.024999999999999467e-01	4.999999999999999584e-02	9.798000000000000398e+01	1.000000000000000000e+00	1.093296614665009540e-02	6.309646462999854086e-03	1.024071907306046275e-02	4.972319773208772747e-02
1.367000000000000000e+03	9.089120000222524686e+04	4.513924619720095507e+03	8.759789702927267354e+04	5.354023353524514278e+03	2.070000000000149498e-02	1.214075176717907371e-02	5.010193149787374178e-01	2.501274238281156470e-02	9.793999999999999773e+01	9.659048084143157098e+01	3.501326960946585132e+01	3.531481939696554662e+01	2.070000000000149498e-02	5.999999999999875433e-01	5.020000000000000018e-01	4.999999999999999584e-02	9.793999999999999773e+01	1.000000000000000000e+00	1.037109982006061311e-02	6.104747529002496099e-03	1.087392001227885027e-02	6.575155414257703723e-02
1.368000000000000000e+03	9.098762179136526538e+04	4.522586228966434646e+03	8.768986018505005632e+04	5.273717618064107228e+03	2.130000000000009663e-02	1.249426960441032443e-02	5.005264092720022040e-01	2.496216423472834289e-02	9.801999999999999602e+01	9.410290419693959052e+01	3.500319332342860434e+01	3.434270340449565850e+01	2.130000000000009663e-02	5.999999999999924283e-01	5.015000000000000568e-01	4.999999999999999584e-02	9.801999999999999602e+01	1.000000000000000000e+00	1.066121251749369524e-02	6.276273678771484080e-03	1.174181445269639051e-02	6.927009268833410338e-02
1.369000000000000000e+03	9.108141975274715514e+04	4.531024959834194306e+03	8.777502589806899778e+04	5.217270855668091826e+03	2.189999999999869829e-02	1.259314871749633163e-02	5.000334914415270893e-01	2.491846480427130014e-02	9.820999999999999375e+01	9.435444519611012026e+01	3.503311431846987034e+01	3.440222438666593519e+01	2.189999999999869829e-02	6.000000000000047518e-01	5.010000000000000009e-01	4.999999999999999584e-02	9.820999999999999375e+01	1.000000000000000000e+00	1.095073346256879299e-02	6.320598187711394360e-03	1.140447123392978462e-02	6.613992325967729680e-02
1.370000000000000000e+03	9.117273783691185236e+04	4.539218543138812493e+03	8.786271080511009495e+04	5.299644499692617501e+03	2.209999999999823217e-02	1.282231926313605677e-02	4.995405614870894184e-01	2.488166694225199538e-02	9.835999999999999943e+01	9.702229677331931157e+01	3.504834191871805160e+01	3.533935680955622871e+01	2.209999999999823217e-02	6.000000000000167422e-01	5.004999999999999449e-01	4.999999999999999584e-02	9.835999999999999943e+01	1.000000000000000000e+00	1.103984640886379251e-02	6.428828811312961404e-03	1.045170545509334706e-02	4.976755549312092408e-02
1.371000000000000000e+03	9.126331880724102666e+04	4.547312900706470828e+03	8.795838897019966680e+04	5.352506209584006683e+03	2.049999999999840838e-02	1.221126206868439201e-02	4.985485717890583146e-01	2.482678230304164943e-02	9.831999999999999318e+01	9.517306274711226877e+01	3.499441096961413677e+01	3.460199102060006737e+01	2.049999999999840838e-02	6.000000000000267342e-01	4.994999999999999996e-01	4.999999999999999584e-02	9.831999999999999318e+01	1.000000000000000000e+00	1.022024572167490146e-02	6.109144458764772211e-03	1.008032788599673955e-02	6.019682365274006686e-02
1.372000000000000000e+03	9.136116381285368698e+04	4.556066087455097659e+03	8.805759209248988191e+04	5.320428454751391655e+03	2.120000000000032969e-02	1.223735821197915845e-02	4.980556114865116180e-01	2.480367050040689636e-02	9.825000000000000000e+01	9.412529585773330609e+01	3.492873071806161533e+01	3.413965948014132579e+01	2.120000000000032969e-02	6.000000000000167422e-01	4.989999999999999991e-01	5.000000000000000278e-02	9.825000000000000000e+01	1.000000000000000000e+00	1.055877896351421069e-02	6.117526263152022609e-03	1.046723833526730547e-02	6.319763071466583115e-02
1.373000000000000000e+03	9.145587173348120996e+04	4.564533215320711861e+03	8.815312827576667769e+04	5.398352051530184326e+03	2.199999999999846523e-02	1.268596999750382266e-02	4.975626390592597925e-01	2.478729708425263592e-02	9.826999999999999602e+01	9.622467617562253395e+01	3.489716530285249974e+01	3.484873887643420431e+01	2.199999999999846523e-02	6.000000000000070832e-01	4.984999999999999987e-01	5.000000000000000278e-02	9.826999999999999602e+01	1.000000000000000000e+00	1.094637805930295110e-02	6.335577168895194927e-03	1.039292948042030984e-02	5.019727432174582449e-02
1.374000000000000000e+03	9.154722615177211992e+04	4.572663476432172502e+03	8.824934753732175159e+04	5.520675828417009143e+03	2.090000000000102887e-02	1.239847100005032204e-02	4.970696545070798500e-01	2.477777630518294277e-02	9.832999999999999829e+01	9.571842467727495318e+01	3.488049460397428447e+01	3.463303108283469101e+01	2.090000000000102887e-02	5.999999999999974243e-01	4.979999999999999982e-01	5.000000000000000278e-02	9.832999999999999829e+01	1.000000000000000000e+00	1.038875577919847956e-02	6.184622752562143541e-03	1.007518083983192578e-02	6.436013272680968234e-02
1.375000000000000000e+03	9.164348406958767737e+04	4.581219096980848008e+03	8.834860133890579164e+04	5.473650494808985059e+03	2.090000000000102887e-02	1.215068278409933179e-02	4.965766578297493017e-01	2.477492643538511258e-02	9.845000000000000284e+01	9.426234877066633544e+01	3.488543537507462133e+01	3.407533302773909156e+01	2.090000000000102887e-02	5.999999999999997558e-01	4.974999999999999978e-01	5.000000000000000278e-02	9.845000000000000284e+01	1.000000000000000000e+00	1.037845214864227192e-02	6.055922234238696189e-03	1.067877006632810162e-02	7.090954858645132086e-02
1.376000000000000000e+03	9.173983755136682885e+04	4.589793273420815240e+03	8.844224508193881775e+04	5.587426242545034256e+03	2.049999999999840838e-02	1.178837535396821089e-02	4.960836490270451593e-01	2.477885304841702385e-02	9.870999999999999375e+01	9.597861781832833117e+01	3.494077948720882887e+01	3.466141120798179998e+01	2.049999999999840838e-02	6.000000000000055289e-01	4.969999999999999973e-01	5.000000000000000278e-02	9.870999999999999375e+01	1.000000000000000000e+00	1.016971480505363644e-02	5.870040019157557465e-03	1.052171610900144022e-02	5.058038124562010823e-02
1.377000000000000000e+03	9.183816872575758316e+04	4.598508277063260721e+03	8.853728661220254435e+04	5.621726322039246952e+03	2.319999999999922125e-02	1.360504954310601602e-02	4.955906280987448231e-01	2.478940851183004251e-02	9.901000000000000512e+01	9.714429030591543324e+01	3.501036009313042996e+01	3.508160344734583447e+01	2.319999999999922125e-02	6.000000000000109690e-01	4.964999999999999969e-01	5.000000000000000278e-02	9.901000000000000512e+01	1.000000000000000000e+00	1.149770257189049356e-02	6.767018359590580047e-03	9.904574284175534857e-03	7.379666651065176775e-02
1.378000000000000000e+03	9.192514262282504933e+04	4.606194548266737002e+03	8.863825006316052168e+04	5.371179489589185323e+03	2.110000000000056275e-02	1.240606240504705908e-02	4.950975950446255269e-01	2.480656890527158098e-02	9.904999999999999716e+01	9.489800856497956261e+01	3.498709281136234495e+01	3.417420637574324616e+01	2.110000000000056275e-02	6.000000000000095257e-01	4.959999999999999964e-01	5.000000000000000278e-02	9.904999999999999716e+01	1.000000000000000000e+00	1.044655925544187708e-02	6.164473318328031644e-03	9.802415028589228294e-03	6.227249984191012000e-02
1.379000000000000000e+03	9.202086792103547486e+04	4.614669923964330337e+03	8.874026573961203394e+04	5.494938992885404332e+03	2.049999999999840838e-02	1.179053674743480232e-02	4.946045498644643934e-01	2.483033205110446451e-02	9.889000000000000057e+01	9.584272090554047452e+01	3.489195150813634427e+01	3.448040279152934318e+01	2.049999999999840838e-02	5.999999999999996447e-01	4.954999999999999960e-01	5.000000000000000278e-02	9.889000000000000057e+01	1.000000000000000000e+00	1.013939327222073208e-02	5.853826425302751692e-03	9.391376035786627025e-03	4.537346495109572525e-02
1.380000000000000000e+03	9.211949315167326131e+04	4.623379014151345473e+03	8.884674640827969415e+04	5.579924227596501623e+03	2.110000000000056275e-02	1.225893152512760355e-02	4.941132013750267338e-01	2.476513044313749870e-02	9.875000000000000000e+01	9.689646256241225331e+01	3.480409085355290699e+01	3.482517408788928748e+01	2.110000000000056275e-02	5.999999999999896527e-01	4.949999999999999956e-01	5.000000000000000278e-02	9.875000000000000000e+01	1.000000000000000000e+00	1.042578854901334180e-02	6.079797330544277345e-03	9.945710892851558280e-03	6.818580776826158041e-02
1.381000000000000000e+03	9.221540915795891488e+04	4.631815838866490594e+03	8.894729226274634129e+04	5.398959900103525797e+03	1.999999999999957367e-02	1.187234587458078049e-02	4.936219463197378809e-01	2.470058210617320088e-02	9.879999999999999716e+01	9.466616240947635674e+01	3.478445692696845981e+01	3.399315796835859516e+01	1.999999999999957367e-02	5.999999999999826583e-01	4.944999999999999951e-01	5.000000000000000278e-02	9.879999999999999716e+01	1.000000000000000000e+00	9.872438926394546885e-03	5.881235162008517994e-03	1.079292013659504008e-02	6.428619742606454801e-02
1.382000000000000000e+03	9.231670125076957629e+04	4.640734872413984704e+03	8.903994559357284743e+04	5.338239031673115278e+03	2.130000000000009663e-02	1.227817001605282024e-02	4.931306755161566358e-01	2.464276992924841619e-02	9.890000000000000568e+01	9.561282100755640556e+01	3.478290942706962596e+01	3.426599109012133937e+01	2.130000000000009663e-02	5.999999999999884315e-01	4.939999999999999947e-01	5.000000000000000278e-02	9.890000000000000568e+01	1.000000000000000000e+00	1.050368338849418451e-02	6.077451192368021025e-03	1.115820320941561528e-02	6.150827391024248081e-02
1.383000000000000000e+03	9.241190594830410555e+04	4.649108795445743453e+03	8.912956575743186113e+04	5.447597466082270330e+03	2.179999999999893134e-02	1.259458803232865395e-02	4.926393889639063550e-01	2.459170750659480514e-02	9.901000000000000512e+01	9.830495416964852495e+01	3.478562872986117327e+01	3.519468908590614831e+01	2.179999999999893134e-02	5.999999999999938716e-01	4.934999999999999942e-01	5.000000000000000278e-02	9.901000000000000512e+01	1.000000000000000000e+00	1.073953867941263192e-02	6.227707542502338919e-03	1.071554702384825732e-02	6.639020010807081262e-02
1.384000000000000000e+03	9.250501981751684798e+04	4.657262336073697043e+03	8.922288810465075949e+04	5.315209586352075348e+03	2.189999999999869829e-02	1.305162885649698706e-02	4.921480866626103956e-01	2.454739762080797652e-02	9.904000000000000625e+01	9.530702609028067229e+01	3.475968998294365520e+01	3.409145564653408655e+01	2.189999999999869829e-02	5.999999999999993117e-01	4.929999999999999938e-01	5.000000000000000278e-02	9.904000000000000625e+01	1.000000000000000000e+00	1.077804309791052621e-02	6.445791392394688117e-03	1.058350382721641968e-02	6.684068354889674546e-02
1.385000000000000000e+03	9.259780103864536795e+04	4.665382157691257817e+03	8.931737477147922618e+04	5.462838193196791508e+03	2.220000000000155183e-02	1.289341037490956098e-02	4.916567686118921143e-01	2.450985003165323528e-02	9.900000000000000000e+01	9.508381473127188599e+01	3.470874307081658117e+01	3.397922650585233839e+01	2.220000000000155183e-02	5.999999999999917621e-01	4.924999999999999933e-01	5.000000000000000278e-02	9.900000000000000000e+01	1.000000000000000000e+00	1.091478026318476804e-02	6.362441785769912608e-03	9.791820271837840123e-03	6.097892359018339953e-02
1.386000000000000000e+03	9.268941992385307094e+04	4.673409239508912833e+03	8.941950082896785170e+04	5.571196139465591841e+03	2.169999999999916440e-02	1.247948581722159445e-02	4.911654348113749236e-01	2.447900822756961595e-02	9.892000000000000171e+01	9.805216240298089758e+01	3.464355445604905981e+01	3.500361208309819006e+01	2.169999999999916440e-02	5.999999999999823252e-01	4.919999999999999929e-01	5.000000000000000278e-02	9.892000000000000171e+01	1.000000000000000000e+00	1.065828993540642554e-02	6.152466140195952601e-03	9.966716773383827929e-03	5.696447582146065697e-02
1.387000000000000000e+03	9.278324360533109575e+04	4.681596355698452498e+03	8.951983477270652656e+04	5.448381631344366724e+03	2.189999999999869829e-02	1.284503107988487457e-02	4.906740852606820691e-01	2.445492074799139257e-02	9.889000000000000057e+01	9.544937147905336872e+01	3.459622341888962183e+01	3.404409663637222394e+01	2.189999999999869829e-02	5.999999999999728884e-01	4.914999999999999925e-01	5.000000000000000278e-02	9.889000000000000057e+01	1.000000000000000000e+00	1.074576246720829881e-02	6.325437141110190967e-03	1.016147461246761328e-02	6.311139177297656055e-02
1.388000000000000000e+03	9.287630354435837944e+04	4.689694491469521381e+03	8.961824568629312853e+04	5.539587548245793187e+03	2.199999999999846523e-02	1.293531425840817664e-02	4.901827199594369078e-01	2.443755479182240301e-02	9.890999999999999659e+01	9.488181759841852170e+01	3.456669866767128951e+01	3.380969676021848613e+01	2.199999999999846523e-02	5.999999999999734435e-01	4.909999999999999920e-01	5.000000000000000278e-02	9.890999999999999659e+01	1.000000000000000000e+00	1.078401983910685924e-02	6.363419486018718693e-03	1.016923505908528570e-02	6.166367561543507902e-02
1.389000000000000000e+03	9.296903334409164381e+04	4.697775151781029308e+03	8.971658149957601563e+04	5.512642805505650358e+03	2.100000000000079581e-02	1.208110853329039461e-02	4.901905145840286804e-01	2.445172427918803834e-02	9.895999999999999375e+01	9.750372935173039934e+01	3.454781853130862146e+01	3.470819962091454869e+01	2.100000000000079581e-02	5.999999999999857669e-01	4.909999999999999920e-01	5.000000000000000278e-02	9.895999999999999375e+01	1.000000000000000000e+00	1.029400080626499160e-02	5.944264863910246610e-03	1.052889901427915380e-02	4.919961116383058525e-02
1.390000000000000000e+03	9.306617730384258903e+04	4.706220434732547801e+03	8.981155819169204915e+04	5.464527656933482831e+03	2.100000000000079581e-02	1.219510153325093632e-02	4.896991257181747548e-01	2.444769018216104428e-02	9.901999999999999602e+01	9.607388407971615152e+01	3.453350384028317421e+01	3.416764767522673907e+01	2.100000000000079581e-02	5.999999999999985345e-01	4.904999999999999916e-01	5.000000000000000278e-02	9.901999999999999602e+01	1.000000000000000000e+00	1.028368164008205965e-02	5.993958381274641818e-03	1.080839194015260733e-02	6.518033795872749114e-02
1.391000000000000000e+03	9.316341874275512237e+04	4.714639630833900810e+03	8.990407889278589573e+04	5.375458713730776253e+03	2.049999999999840838e-02	1.219150394224706967e-02	4.892077211007647142e-01	2.445027810716748906e-02	9.907999999999999829e+01	9.489793981177500370e+01	3.451914094113681131e+01	3.371811352736258272e+01	2.049999999999840838e-02	6.000000000000075273e-01	4.899999999999999911e-01	5.000000000000000278e-02	9.907999999999999829e+01	1.000000000000000000e+00	1.002875828256489729e-02	5.985202786901769670e-03	1.036332765297601384e-02	7.909926708171546861e-02
1.392000000000000000e+03	9.326313198459669366e+04	4.723284170898405137e+03	9.000057299520992092e+04	5.658374741175602139e+03	2.090000000000102887e-02	1.205466001318945997e-02	4.887163007314219709e-01	2.445938779059851284e-02	9.914000000000000057e+01	9.664328746282917848e+01	3.450472983170516272e+01	3.430360537740216387e+01	2.090000000000102887e-02	5.999999999999975353e-01	4.894999999999999907e-01	5.000000000000000278e-02	9.914000000000000057e+01	1.000000000000000000e+00	1.021417068528722265e-02	5.913446120590620109e-03	1.055315792130839467e-02	6.008063408446146642e-02
1.393000000000000000e+03	9.336103518504353997e+04	4.731762608729951353e+03	9.009533136113760702e+04	5.456482173251060885e+03	2.359999999999828901e-02	1.362350520800129951e-02	4.882248646097696043e-01	2.447509629448974683e-02	9.928000000000000114e+01	9.725012681643789847e+01	3.451860256496888724e+01	3.448524303104417044e+01	2.359999999999828901e-02	5.999999999999882094e-01	4.889999999999999902e-01	5.000000000000000278e-02	9.928000000000000114e+01	1.000000000000000000e+00	1.152210680478972689e-02	6.676367409839591843e-03	1.105502156733370253e-02	6.349681515599216175e-02
1.394000000000000000e+03	9.344782486829698610e+04	4.739247216364413362e+03	9.018578799153938598e+04	5.469689454078731615e+03	2.070000000000149498e-02	1.230737506986162751e-02	4.877334127354310822e-01	2.449724558191889237e-02	9.942000000000000171e+01	9.532260708672865235e+01	3.453237235516712644e+01	3.377095144544691863e+01	2.070000000000149498e-02	5.999999999999788836e-01	4.884999999999999898e-01	5.000000000000000278e-02	9.942000000000000171e+01	1.000000000000000000e+00	1.009608164362415204e-02	6.024099002651565372e-03	1.073234887550556481e-02	6.697482337906050798e-02
