#taken from GRIP
depth	thinning	rel_unc	comment	
2262.15	0.1150326797385621	0.0011503267973856	
2262.7	0.1147435897435897	0.0011474358974358	
2263.25	0.1147651006711409	0.0011476510067114	
2263.8	0.1142857142857143	0.0011428571428571	
2264.35	0.1141304347826087	0.001141304347826	
2264.9	0.1142045454545454	0.0011420454545454	
2265.45	0.1141361256544502	0.0011413612565445	
2266.0	0.1141935483870967	0.0011419354838709	
2266.55	0.1136904761904761	0.0011369047619047	
2267.1	0.1132183908045977	0.0011321839080459	
2267.65	0.1134502923976608	0.0011345029239766	
2268.2	0.1136363636363636	0.0011363636363636	
2268.75	0.1134228187919463	0.0011342281879194	
2269.3	0.1131428571428571	0.0011314285714285	
2269.85	0.1130434782608695	0.0011304347826086	
2270.4	0.1120967741935483	0.0011209677419354	
2270.95	0.1123809523809523	0.0011238095238095	
2271.5	0.112087912087912	0.0011208791208791	
2272.05	0.1123076923076923	0.0011230769230769	
2272.6	0.1127027027027027	0.001127027027027	
2273.15	0.1115730337078651	0.0011157303370786	
2273.7	0.1115853658536585	0.0011158536585365	
2274.25	0.1123456790123456	0.0011234567901234	
2274.8	0.1123809523809523	0.0011238095238095	
2275.35	0.1117647058823529	0.0011176470588235	
2275.9	0.1122641509433962	0.0011226415094339	
2276.45	0.1111363636363636	0.0011113636363636	
2277.0	0.1108695652173913	0.0011086956521739	
2277.55	0.1112244897959183	0.0011122448979591	
2278.1	0.1110843373493976	0.0011108433734939	
2278.65	0.1105263157894737	0.0011052631578947	
2279.2	0.110377358490566	0.0011037735849056	
2279.75	0.1104166666666666	0.0011041666666666	
2280.3	0.110377358490566	0.0011037735849056	
2280.85	0.1102362204724409	0.0011023622047244	
2281.4	0.1101449275362318	0.0011014492753623	
2281.95	0.1099290780141844	0.0010992907801418	
2282.5	0.109933774834437	0.0010993377483443	
2283.05	0.1097560975609756	0.0010975609756097	
2283.6	0.1091549295774648	0.0010915492957746	
2284.15	0.1094488188976377	0.0010944881889763	
2284.7	0.1090225563909774	0.0010902255639097	
2285.25	0.1092436974789916	0.0010924369747899	
2285.8	0.109090909090909	0.001090909090909	
2286.35	0.1092307692307692	0.0010923076923076	
2286.9	0.1092307692307692	0.0010923076923076	
2287.45	0.108955223880597	0.0010895522388059	
2288.0	0.108695652173913	0.0010869565217391	
2288.55	0.1086092715231788	0.0010860927152317	
2289.1	0.1083969465648855	0.0010839694656488	
2289.65	0.1080645161290322	0.0010806451612903	
2290.2	0.1079365079365079	0.001079365079365	
2290.75	0.1083333333333333	0.0010833333333333	
2291.3	0.1076923076923076	0.001076923076923	
2291.85	0.1076388888888889	0.0010763888888888	
2292.4	0.1078014184397163	0.0010780141843971	
2292.95	0.1068493150684931	0.0010684931506849	
2293.5	0.1074074074074074	0.001074074074074	
2294.05	0.1067114093959731	0.0010671140939597	
2294.6	0.1073529411764705	0.0010735294117647	
2295.15	0.1066666666666666	0.0010666666666666	
2295.7	0.1070921985815603	0.0010709219858156	
2296.25	0.1060402684563758	0.0010604026845637	
2296.8	0.10625	0.0010625	
2297.35	0.1064705882352941	0.0010647058823529	
2297.9	0.1059880239520958	0.0010598802395209	
2298.45	0.1059880239520958	0.0010598802395209	
2299.0	0.105521472392638	0.0010552147239263	
2299.55	0.1054216867469879	0.0010542168674698	
2300.1	0.1054945054945055	0.001054945054945	
2300.65	0.1056603773584905	0.0010566037735849	
2301.2	0.1055555555555555	0.0010555555555555	
2301.75	0.1049079754601227	0.0010490797546012	
2302.3	0.1051282051282051	0.001051282051282	
2302.85	0.1051136363636363	0.0010511363636363	
2303.4	0.1046357615894039	0.001046357615894	
2303.95	0.1045977011494252	0.0010459770114942	
2304.5	0.1044444444444444	0.0010444444444444	
2305.05	0.1046783625730994	0.0010467836257309	
2305.6	0.1045454545454545	0.0010454545454545	
2306.15	0.1039325842696629	0.0010393258426966	
2306.7	0.1042682926829268	0.0010426829268292	
2307.25	0.103954802259887	0.0010395480225988	
2307.8	0.103763440860215	0.0010376344086021	
2308.35	0.1036458333333333	0.0010364583333333	
2308.9	0.1038461538461538	0.0010384615384615	
2309.45	0.1034482758620689	0.0010344827586206	
2310.0	0.103076923076923	0.0010307692307692	
2310.55	0.1034482758620689	0.0010344827586206	
2311.1	0.103030303030303	0.001030303030303	
2311.65	0.1027472527472527	0.0010274725274725	
2312.2	0.1032967032967033	0.001032967032967	
2312.75	0.1028409090909091	0.001028409090909	
2313.3	0.1025906735751295	0.0010259067357512	
2313.85	0.1025510204081632	0.0010255102040816	
2314.4	0.102139037433155	0.0010213903743315	
2314.95	0.1022099447513812	0.0010220994475138	
2315.5	0.1022988505747126	0.0010229885057471	
2316.05	0.1021505376344086	0.001021505376344	
2316.6	0.1018867924528302	0.0010188679245283	
2317.15	0.1016042780748663	0.0010160427807486	
2317.7	0.1016483516483516	0.0010164835164835	
2318.25	0.1011560693641618	0.0010115606936416	
2318.8	0.1010869565217391	0.0010108695652173	
2319.35	0.1010471204188481	0.0010104712041884	
2319.9	0.1010309278350515	0.0010103092783505	
2320.45	0.1009803921568627	0.0010098039215686	
2321.0	0.1004950495049504	0.0010049504950495	
2321.55	0.1004975124378109	0.0010049751243781	
2322.1	0.1004901960784313	0.0010049019607843	
2322.65	0.1004784688995215	0.0010047846889952	
2323.2	0.1004739336492891	0.0010047393364928	
2323.75	0.1	0.001	
2324.3	0.1	0.001	
2324.85	0.0999999999999999	0.001	
2325.4	0.099074074074074	0.0009907407407407	
2325.95	0.0998924731182795	0.0009989247311827	
2326.5	0.0991836734693877	0.0009918367346938	
2327.05	0.0997959183673469	0.0009979591836734	
2327.6	0.099047619047619	0.0009904761904761	
2328.15	0.0995876288659793	0.0009958762886597	
2328.7	0.0991071428571428	0.0009910714285714	
2329.25	0.0983870967741935	0.0009838709677419	
2329.8	0.0981481481481481	0.0009814814814814	
2330.35	0.0981481481481481	0.0009814814814814	
2330.9	0.0983050847457627	0.0009830508474576	
2331.45	0.0985365853658536	0.0009853658536585	
2332.0	0.0984	0.000984	
2332.55	0.0986363636363636	0.0009863636363636	
2333.1	0.0980392156862745	0.0009803921568627	
2333.65	0.0979	0.000979	
2334.2	0.0977777777777777	0.0009777777777777	
2334.75	0.0980487804878048	0.000980487804878	
2335.3	0.098076923076923	0.0009807692307692	
2335.85	0.0968085106382978	0.0009680851063829	
2336.4	0.096938775510204	0.000969387755102	
2336.95	0.096595744680851	0.0009659574468085	
2337.5	0.0972972972972973	0.0009729729729729	
2338.05	0.0973684210526315	0.0009736842105263	
2338.6	0.0972448979591836	0.0009724489795918	
2339.15	0.0968	0.000968	
2339.7	0.096551724137931	0.0009655172413793	
2340.25	0.0966442953020134	0.0009664429530201	
2340.8	0.0961240310077519	0.0009612403100775	
2341.35	0.0958415841584158	0.0009584158415841	
2341.9	0.0963503649635036	0.000963503649635	
2342.45	0.0955882352941176	0.0009558823529411	
2343.0	0.096	0.00096	
2343.55	0.095364238410596	0.0009536423841059	
2344.1	0.095679012345679	0.0009567901234567	
2344.65	0.0949999999999999	0.0009499999999999	
2345.2	0.0957575757575757	0.0009575757575757	
2345.75	0.0955414012738853	0.0009554140127388	
2346.3	0.0955696202531645	0.0009556962025316	
2346.85	0.0947019867549669	0.0009470198675496	
2347.4	0.0950413223140495	0.0009504132231404	
2347.95	0.0942307692307692	0.0009423076923076	
2348.5	0.095	0.00095	
2349.05	0.0946745562130177	0.0009467455621301	
2349.6	0.0946745562130177	0.0009467455621301	
2350.15	0.0944444444444444	0.0009444444444444	
2350.7	0.0939655172413793	0.0009396551724137	
2351.25	0.0938461538461538	0.0009384615384615	
2351.8	0.0939655172413793	0.0009396551724137	
2352.35	0.0937007874015748	0.0009370078740157	
2352.9	0.093859649122807	0.000938596491228	
2353.45	0.0936	0.000936	
2354.0	0.0934306569343065	0.000934306569343	
2354.55	0.0933333333333333	0.0009333333333333	
2355.1	0.0935897435897435	0.0009358974358974	
2355.65	0.0928057553956834	0.0009280575539568	
2356.2	0.0929078014184397	0.0009290780141843	
2356.75	0.0929577464788732	0.0009295774647887	
2357.3	0.0927007299270072	0.00092700729927	
2357.85	0.0921739130434782	0.0009217391304347	
2358.4	0.0928057553956834	0.0009280575539568	
2358.95	0.0923076923076923	0.0009230769230769	
2359.5	0.0920529801324503	0.0009205298013245	
2360.05	0.0917293233082706	0.0009172932330827	
2360.6	0.0923076923076923	0.0009230769230769	
2361.15	0.0918699186991869	0.0009186991869918	
2361.7	0.092063492063492	0.0009206349206349	
2362.25	0.0917293233082706	0.0009172932330827	
2362.8	0.0914285714285714	0.0009142857142857	
2363.35	0.0909774436090225	0.0009097744360902	
2363.9	0.0910447761194029	0.000910447761194	
2364.45	0.0916666666666666	0.0009166666666666	
2365.0	0.0912751677852349	0.0009127516778523	
2365.55	0.0910344827586207	0.0009103448275862	
2366.1	0.0910447761194029	0.000910447761194	
2366.65	0.0905405405405405	0.0009054054054054	
2367.2	0.0903703703703703	0.0009037037037037	
2367.75	0.0898550724637681	0.0008985507246376	
2368.3	0.0903448275862069	0.000903448275862	
2368.85	0.0902985074626865	0.0009029850746268	
2369.4	0.0904761904761904	0.0009047619047619	
2369.95	0.0905109489051094	0.000905109489051	
2370.5	0.0894039735099337	0.0008940397350993	
2371.05	0.09	0.0009	
2371.6	0.0889705882352941	0.0008897058823529	
2372.15	0.0892617449664429	0.0008926174496644	
2372.7	0.0893129770992366	0.0008931297709923	
2373.25	0.0888888888888889	0.0008888888888888	
2373.8	0.0891472868217054	0.000891472868217	
2374.35	0.0887417218543046	0.000887417218543	
2374.9	0.0891304347826087	0.000891304347826	
2375.45	0.0883720930232558	0.0008837209302325	
2376.0	0.0888111888111888	0.0008881118881118	
2376.55	0.0886075949367088	0.000886075949367	
2377.1	0.0885135135135135	0.0008851351351351	
2377.65	0.0879194630872483	0.0008791946308724	
2378.2	0.088	0.00088	
2378.75	0.0876811594202898	0.0008768115942028	
2379.3	0.0875968992248062	0.000875968992248	
2379.85	0.08796992481203	0.0008796992481203	
2380.4	0.0873239436619718	0.0008732394366197	
2380.95	0.0871794871794871	0.0008717948717948	
2381.5	0.0874213836477987	0.0008742138364779	
2382.05	0.0871165644171779	0.0008711656441717	
2382.6	0.0871508379888268	0.0008715083798882	
2383.15	0.0870967741935483	0.0008709677419354	
2383.7	0.087037037037037	0.0008703703703703	
2384.25	0.0868421052631579	0.0008684210526315	
2384.8	0.086875	0.00086875	
2385.35	0.0866666666666666	0.0008666666666666	
2385.9	0.0864705882352941	0.0008647058823529	
2386.45	0.0861111111111111	0.0008611111111111	
2387.0	0.0857142857142857	0.0008571428571428	
2387.55	0.0863905325443786	0.0008639053254437	
2388.1	0.0860465116279069	0.000860465116279	
2388.65	0.0853658536585365	0.0008536585365853	
2389.2	0.0856321839080459	0.0008563218390804	
2389.75	0.0855421686746988	0.0008554216867469	
2390.3	0.0858064516129032	0.000858064516129	
2390.85	0.085625	0.00085625	
2391.4	0.0852941176470588	0.0008529411764705	
2391.95	0.0852071005917159	0.0008520710059171	
2392.5	0.0849673202614379	0.0008496732026143	
2393.05	0.0852459016393442	0.0008524590163934	
2393.6	0.0847560975609756	0.0008475609756097	
2394.15	0.0843243243243243	0.0008432432432432	
2394.7	0.0846590909090909	0.0008465909090909	
2395.25	0.0843023255813953	0.0008430232558139	
2395.8	0.0843749999999999	0.0008437499999999	
2396.35	0.084393063583815	0.0008439306358381	
2396.9	0.0842424242424242	0.0008424242424242	
2397.45	0.0840764331210191	0.0008407643312101	
2398.0	0.0842105263157894	0.0008421052631578	
2398.55	0.0837988826815642	0.0008379888268156	
2399.1	0.0831395348837209	0.0008313953488372	
2399.65	0.0837209302325581	0.0008372093023255	
2400.2	0.0834254143646408	0.0008342541436464	
2400.75	0.0835294117647058	0.000835294117647	
2401.3	0.0827777777777777	0.0008277777777777	
2401.85	0.0829545454545454	0.0008295454545454	
2402.4	0.0829268292682926	0.0008292682926829	
2402.95	0.0828402366863905	0.0008284023668639	
2403.5	0.0823529411764705	0.0008235294117647	
2404.05	0.0824175824175824	0.0008241758241758	
2404.6	0.0824561403508771	0.0008245614035087	
2405.15	0.0823204419889502	0.0008232044198895	
2405.7	0.082183908045977	0.0008218390804597	
2406.25	0.0818713450292397	0.0008187134502923	
2406.8	0.082258064516129	0.0008225806451612	
2407.35	0.0819277108433734	0.0008192771084337	
2407.9	0.0817142857142857	0.0008171428571428	
2408.45	0.0816216216216216	0.0008162162162162	
2409.0	0.0817204301075268	0.0008172043010752	
2409.55	0.0815642458100558	0.0008156424581005	
2410.1	0.0814207650273224	0.0008142076502732	
2410.65	0.0807909604519774	0.0008079096045197	
2411.2	0.0811827956989247	0.0008118279569892	
2411.75	0.0810055865921787	0.0008100558659217	
2412.3	0.0808139534883721	0.0008081395348837	
2412.85	0.081081081081081	0.0008108108108108	
2413.4	0.0808290155440414	0.0008082901554404	
2413.95	0.0801169590643274	0.0008011695906432	
2414.5	0.0807692307692307	0.0008076923076923	
2415.05	0.0802884615384615	0.0008028846153846	
2415.6	0.0801980198019801	0.0008019801980198	
2416.15	0.08	0.0008	
2416.7	0.0795031055900621	0.0007950310559006	
2417.25	0.0799999999999999	0.0007999999999999	
2417.8	0.0795	0.000795	
2418.35	0.079381443298969	0.0007938144329896	
2418.9	0.0796511627906976	0.0007965116279069	
2419.45	0.07953216374269	0.0007953216374269	
2420.0	0.0792452830188679	0.0007924528301886	
2420.55	0.079054054054054	0.0007905405405405	
2421.1	0.0790909090909091	0.000790909090909	
2421.65	0.079090909090909	0.000790909090909	
2422.2	0.0788888888888888	0.0007888888888888	
2422.75	0.0789285714285714	0.0007892857142857	
2423.3	0.0787640449438202	0.0007876404494382	
2423.85	0.0784466019417475	0.0007844660194174	
2424.4	0.0781481481481481	0.0007814814814814	
2424.95	0.0784297520661157	0.0007842975206611	
2425.5	0.0784999999999999	0.0007849999999999	
2426.05	0.0779661016949152	0.0007796610169491	
2426.6	0.077906976744186	0.0007790697674418	
2427.15	0.0776649746192893	0.0007766497461928	
2427.7	0.0778625954198473	0.0007786259541984	
2428.25	0.0778217821782178	0.0007782178217821	
2428.8	0.0777173913043478	0.0007771739130434	
2429.35	0.077090909090909	0.000770909090909	
2429.9	0.0773584905660377	0.0007735849056603	
2430.45	0.0772566371681415	0.0007725663716814	
2431.0	0.077027027027027	0.0007702702702702	
2431.55	0.0769230769230769	0.0007692307692307	
2432.1	0.076878612716763	0.0007687861271676	
2432.65	0.0766467065868263	0.0007664670658682	
2433.2	0.0764331210191082	0.000764331210191	
2433.75	0.0764367816091954	0.0007643678160919	
2434.3	0.0763440860215053	0.000763440860215	
2434.85	0.0765306122448979	0.0007653061224489	
2435.4	0.0760736196319018	0.000760736196319	
2435.95	0.0762376237623762	0.0007623762376237	
2436.5	0.0762068965517241	0.0007620689655172	
2437.05	0.0755102040816326	0.0007551020408163	
2437.6	0.0757281553398058	0.000757281553398	
2438.15	0.075703125	0.00075703125	
2438.7	0.0755833333333333	0.0007558333333333	
2439.25	0.0755963302752293	0.0007559633027522	
2439.8	0.0751724137931034	0.000751724137931	
2440.35	0.07512	0.0007512	
2440.9	0.075	0.00075	
2441.45	0.0748344370860927	0.0007483443708609	
2442.0	0.075	0.00075	
2442.55	0.0746753246753246	0.0007467532467532	
2443.1	0.0746987951807228	0.0007469879518072	
2443.65	0.0745098039215686	0.0007450980392156	
2444.2	0.0746835443037974	0.0007468354430379	
2444.75	0.0738853503184713	0.0007388535031847	
2445.3	0.0744680851063829	0.0007446808510638	
2445.85	0.0741721854304635	0.0007417218543046	
2446.4	0.0738562091503268	0.0007385620915032	
2446.95	0.07375	0.0007375	
2447.5	0.0736196319018405	0.0007361963190184	
2448.05	0.0733333333333333	0.0007333333333333	
2448.6	0.0735849056603773	0.0007358490566037	
2449.15	0.0735294117647058	0.000735294117647	
2449.7	0.0735849056603773	0.0007358490566037	
2450.25	0.0735099337748344	0.0007350993377483	
2450.8	0.073170731707317	0.0007317073170731	
2451.35	0.0725146198830409	0.0007251461988304	
2451.9	0.0727272727272727	0.0007272727272727	
2452.45	0.0725490196078431	0.0007254901960784	
2453.0	0.0727272727272727	0.0007272727272727	
2453.55	0.0725609756097561	0.0007256097560975	
2454.1	0.0725714285714285	0.0007257142857142	
2454.65	0.0723756906077348	0.0007237569060773	
2455.2	0.0720670391061452	0.0007206703910614	
2455.75	0.0721052631578947	0.0007210526315789	
2456.3	0.0723926380368098	0.000723926380368	
2456.85	0.0721649484536082	0.000721649484536	
2457.4	0.0718085106382978	0.0007180851063829	
2457.95	0.0715846994535519	0.0007158469945355	
2458.5	0.0717791411042944	0.0007177914110429	
2459.05	0.0712041884816753	0.0007120418848167	
2459.6	0.0712041884816753	0.0007120418848167	
2460.15	0.0713868613138686	0.0007138686131386	
2460.7	0.0712408759124087	0.000712408759124	
2461.25	0.0707006369426751	0.0007070063694267	
2461.8	0.0709183673469387	0.0007091836734693	
2462.35	0.0705882352941176	0.0007058823529411	
2462.9	0.0704132231404958	0.0007041322314049	
2463.45	0.0708620689655172	0.0007086206896551	
2464.0	0.0703448275862069	0.000703448275862	
2464.55	0.0701801801801801	0.0007018018018018	
2465.1	0.0704697986577181	0.0007046979865771	
2465.65	0.070253164556962	0.0007025316455696	
2466.2	0.0699999999999999	0.0007	
2466.75	0.0702380952380952	0.0007023809523809	
2467.3	0.0699999999999999	0.0007	
2467.85	0.0696428571428571	0.0006964285714285	
2468.4	0.0696478873239436	0.0006964788732394	
2468.95	0.0692708333333333	0.0006927083333333	
2469.5	0.0697297297297297	0.0006972972972972	
2470.05	0.0692307692307692	0.0006923076923076	
2470.6	0.0693877551020408	0.0006938775510204	
2471.15	0.069047619047619	0.0006904761904761	
2471.7	0.0689473684210526	0.0006894736842105	
2472.25	0.0687596899224806	0.0006875968992248	
2472.8	0.06864	0.0006864	
2473.35	0.0689719626168224	0.0006897196261682	
2473.9	0.0682119205298013	0.000682119205298	
2474.45	0.0682464454976303	0.0006824644549763	
2475.0	0.0682692307692307	0.0006826923076923	
2475.55	0.0680981595092024	0.000680981595092	
2476.1	0.0682575757575757	0.0006825757575757	
2476.65	0.0682075471698113	0.0006820754716981	
2477.2	0.0680172413793103	0.0006801724137931	
2477.75	0.0681	0.000681	
2478.3	0.0675	0.000675	
2478.85	0.0675294117647058	0.000675294117647	
2479.4	0.0674	0.000674	
2479.95	0.0672641509433962	0.0006726415094339	
2480.5	0.0673626373626373	0.0006736263736263	
2481.05	0.0675247524752475	0.0006752475247524	
2481.6	0.067258064516129	0.0006725806451612	
2482.15	0.0672972972972973	0.0006729729729729	
2482.7	0.0666935483870967	0.0006669354838709	
2483.25	0.0667796610169491	0.0006677966101694	
2483.8	0.0664655172413793	0.0006646551724137	
2484.35	0.0664601769911504	0.0006646017699115	
2484.9	0.0665346534653465	0.0006653465346534	
2485.45	0.0663636363636363	0.0006636363636363	
2486.0	0.0660273972602739	0.0006602739726027	
2486.55	0.0663392857142857	0.0006633928571428	
2487.1	0.0661682242990654	0.0006616822429906	
2487.65	0.0658461538461538	0.0006584615384615	
2488.2	0.065631067961165	0.0006563106796116	
2488.75	0.0655102040816326	0.0006551020408163	
2489.3	0.065754716981132	0.0006575471698113	
2489.85	0.0656701030927835	0.0006567010309278	
2490.4	0.0654838709677419	0.0006548387096774	
2490.95	0.0654736842105263	0.0006547368421052	
2491.5	0.065505617977528	0.0006550561797752	
2492.05	0.0654022988505747	0.0006540229885057	
2492.6	0.0651111111111111	0.0006511111111111	
2493.15	0.064757281553398	0.0006475728155339	
2493.7	0.0648648648648648	0.0006486486486486	
2494.25	0.0644545454545454	0.0006445454545454	
2494.8	0.0646153846153846	0.0006461538461538	
2495.35	0.0647474747474747	0.0006474747474747	
2495.9	0.0645238095238095	0.000645238095238	
2496.45	0.0642696629213483	0.0006426966292134	
2497.0	0.0640243902439024	0.000640243902439	
2497.55	0.0641052631578947	0.0006410526315789	
2498.1	0.064065934065934	0.0006406593406593	
2498.65	0.0640449438202247	0.0006404494382022	
2499.2	0.0635526315789473	0.0006355263157894	
2499.75	0.0633653846153846	0.0006336538461538	
2500.3	0.0637373737373737	0.0006373737373737	
2500.85	0.063362831858407	0.000633628318584	
2501.4	0.0630973451327433	0.0006309734513274	
2501.95	0.0634234234234234	0.0006342342342342	
2502.5	0.0631192660550458	0.0006311926605504	
2503.05	0.063235294117647	0.0006323529411764	
2503.6	0.0630327868852459	0.0006303278688524	
2504.15	0.0630172413793103	0.0006301724137931	
2504.7	0.0628571428571428	0.0006285714285714	
2505.25	0.0623595505617977	0.0006235955056179	
2505.8	0.0623529411764705	0.0006235294117647	
2506.35	0.0623749999999999	0.00062375	
2506.9	0.0621794871794871	0.0006217948717948	
2507.45	0.0624761904761904	0.0006247619047619	
2508.0	0.0623170731707317	0.0006231707317073	
2508.55	0.0622340425531914	0.0006223404255319	
2509.1	0.0617073170731707	0.0006170731707317	
2509.65	0.0621176470588235	0.0006211764705882	
2510.2	0.0617241379310344	0.0006172413793103	
2510.75	0.0615555555555555	0.0006155555555555	
2511.3	0.0618811881188118	0.0006188118811881	
2511.85	0.0617525773195876	0.0006175257731958	
2512.4	0.0611666666666666	0.0006116666666666	
2512.95	0.0610309278350515	0.0006103092783505	
2513.5	0.060919540229885	0.0006091954022988	
2514.05	0.061375	0.00061375	
2514.6	0.061038961038961	0.0006103896103896	
2515.15	0.0611267605633802	0.0006112676056338	
2515.7	0.0605376344086021	0.000605376344086	
2516.25	0.0606493506493506	0.0006064935064935	
2516.8	0.0609523809523809	0.0006095238095238	
2517.35	0.0602150537634408	0.0006021505376344	
2517.9	0.0602150537634408	0.0006021505376344	
2518.45	0.0603225806451612	0.0006032258064516	
2519.0	0.0602083333333333	0.0006020833333333	
2519.55	0.0601149425287356	0.0006011494252873	
2520.1	0.0601111111111111	0.0006011111111111	
2520.65	0.06	0.0006	
2521.2	0.0601190476190476	0.0006011904761904	
2521.75	0.0596969696969697	0.0005969696969696	
2522.3	0.0598888888888888	0.0005988888888888	
2522.85	0.059090909090909	0.000590909090909	
2523.4	0.0593258426966292	0.0005932584269662	
2523.95	0.0592156862745098	0.000592156862745	
2524.5	0.0591764705882352	0.0005917647058823	
2525.05	0.0591358024691358	0.0005913580246913	
2525.6	0.0588888888888888	0.0005888888888888	
2526.15	0.0590361445783132	0.0005903614457831	
2526.7	0.0586597938144329	0.0005865979381443	
2527.25	0.0584269662921348	0.0005842696629213	
2527.8	0.0586170212765957	0.0005861702127659	
2528.35	0.0587951807228915	0.0005879518072289	
2528.9	0.0583529411764705	0.0005835294117647	
2529.45	0.0583783783783783	0.0005837837837837	
2530.0	0.0580434782608695	0.0005804347826086	
2530.55	0.0581521739130434	0.0005815217391304	
2531.1	0.0581999999999999	0.0005819999999999	
2531.65	0.0576530612244897	0.0005765306122448	
2532.2	0.0579381443298969	0.0005793814432989	
2532.75	0.0574390243902439	0.0005743902439024	
2533.3	0.0576666666666666	0.0005766666666666	
2533.85	0.0576530612244897	0.0005765306122448	
2534.4	0.0573109243697479	0.0005731092436974	
2534.95	0.0572108843537415	0.0005721088435374	
2535.5	0.057251461988304	0.000572514619883	
2536.05	0.0569565217391304	0.0005695652173913	
2536.6	0.0572941176470588	0.0005729411764705	
2537.15	0.0570930232558139	0.0005709302325581	
2537.7	0.0567469879518072	0.000567469879518	
2538.25	0.0565217391304347	0.0005652173913043	
2538.8	0.0565555555555555	0.0005655555555555	
2539.35	0.056629213483146	0.0005662921348314	
2539.9	0.0566371681415929	0.0005663716814159	
2540.45	0.0563865546218487	0.0005638655462184	
2541.0	0.056036036036036	0.0005603603603603	
2541.55	0.0561428571428571	0.0005614285714285	
2542.1	0.055968992248062	0.0005596899224806	
2542.65	0.0561240310077519	0.0005612403100775	
2543.2	0.0558385093167701	0.0005583850931677	
2543.75	0.0557324840764331	0.0005573248407643	
2544.3	0.0558536585365853	0.0005585365853658	
2544.85	0.0554037267080745	0.0005540372670807	
2545.4	0.0555487804878048	0.000555487804878	
2545.95	0.0553658536585365	0.0005536585365853	
2546.5	0.0554320987654321	0.0005543209876543	
2547.05	0.0552298850574712	0.0005522988505747	
2547.6	0.0552201257861635	0.0005522012578616	
2548.15	0.0550561797752809	0.0005505617977528	
2548.7	0.0548520710059171	0.0005485207100591	
2549.25	0.0548850574712643	0.0005488505747126	
2549.8	0.0549763033175355	0.0005497630331753	
2550.35	0.0547305389221556	0.0005473053892215	
2550.9	0.054535519125683	0.0005453551912568	
2551.45	0.0544	0.000544	
2552.0	0.0542553191489361	0.0005425531914893	
2552.55	0.054228855721393	0.0005422885572139	
2553.1	0.0544502617801047	0.000544502617801	
2553.65	0.0544041450777202	0.0005440414507772	
2554.2	0.0541237113402061	0.000541237113402	
2554.75	0.0539215686274509	0.0005392156862745	
2555.3	0.0538461538461538	0.0005384615384615	
2555.85	0.0535714285714285	0.0005357142857142	
2556.4	0.0534883720930232	0.0005348837209302	
2556.95	0.0536231884057971	0.0005362318840579	
2557.5	0.0532960893854748	0.0005329608938547	
2558.05	0.0530487804878048	0.000530487804878	
2558.6	0.0530882352941176	0.0005308823529411	
2559.15	0.0528767123287671	0.0005287671232876	
2559.7	0.053076923076923	0.0005307692307692	
2560.25	0.0528169014084507	0.0005281690140845	
2560.8	0.0529687499999999	0.0005296875	
2561.35	0.0525974025974025	0.000525974025974	
2561.9	0.0522950819672131	0.0005229508196721	
2562.45	0.0522222222222222	0.0005222222222222	
2563.0	0.0525373134328358	0.0005253731343283	
2563.55	0.0521739130434782	0.0005217391304347	
2564.1	0.0519117647058823	0.0005191176470588	
2564.65	0.0520388349514563	0.0005203883495145	
2565.2	0.0521951219512195	0.0005219512195121	
2565.75	0.0519018404907975	0.0005190184049079	
2566.3	0.0517391304347826	0.0005173913043478	
2566.85	0.0516083916083916	0.0005160839160839	
2567.4	0.0516546762589927	0.0005165467625899	
2567.95	0.0514	0.000514	
2568.5	0.0516326530612245	0.0005163265306122	
2569.05	0.0515483870967742	0.0005154838709677	
2569.6	0.0513664596273291	0.0005136645962732	
2570.15	0.0510666666666666	0.0005106666666666	
2570.7	0.051090909090909	0.000510909090909	
2571.25	0.051144578313253	0.0005114457831325	
2571.8	0.051055900621118	0.0005105590062111	
2572.35	0.0507558139534883	0.0005075581395348	
2572.9	0.0509090909090909	0.0005090909090909	
2573.45	0.050670731707317	0.0005067073170731	
2574.0	0.0504166666666666	0.0005041666666666	
2574.55	0.0503977272727272	0.0005039772727272	
2575.1	0.0504166666666666	0.0005041666666666	
2575.65	0.0502941176470588	0.0005029411764705	
2576.2	0.0501081081081081	0.000501081081081	
2576.75	0.05015625	0.0005015625	
2577.3	0.0498863636363636	0.0004988636363636	
2577.85	0.0497802197802197	0.0004978021978021	
2578.4	0.0499462365591397	0.0004994623655913	
2578.95	0.0497175141242937	0.0004971751412429	
2579.5	0.0496315789473684	0.0004963157894736	
2580.05	0.0496111111111111	0.0004961111111111	
2580.6	0.0495721925133689	0.0004957219251336	
2581.15	0.0494054054054054	0.000494054054054	
2581.7	0.0492682926829268	0.0004926829268292	
2582.25	0.0491534391534391	0.0004915343915343	
2582.8	0.0492307692307692	0.0004923076923076	
2583.35	0.0490607734806629	0.0004906077348066	
2583.9	0.0490384615384615	0.0004903846153846	
2584.45	0.0488479262672811	0.0004884792626728	
2585.0	0.0486170212765957	0.0004861702127659	
2585.55	0.0487096774193548	0.0004870967741935	
2586.1	0.0482954545454545	0.0004829545454545	
2586.65	0.0483333333333333	0.0004833333333333	
2587.2	0.0484883720930232	0.0004848837209302	
2587.75	0.0485507246376811	0.0004855072463768	
2588.3	0.048375	0.00048375	
2588.85	0.0482191780821917	0.0004821917808219	
2589.4	0.0483333333333333	0.0004833333333333	
2589.95	0.0481081081081081	0.000481081081081	
2590.5	0.0476842105263157	0.0004768421052631	
