#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.100000000000000000e+01	1.176302981505764649e+02	1.173521752412673713e+01	1.176302981505764649e+02	1.173521752412673713e+01	0.000000000000000000e+00	2.613833418874215650e-02	1.611986526461758667e-03	9.984005625474965395e-01	2.704554289361403401e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.984199999999999742e-01	3.626689465227749768e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.315960301826740120e-02	3.275323006205996777e-03	9.665382366957687987e-02	1.801427653413300222e-03
1.155000000000000071e+01	1.279765003186213050e+02	1.204024882376647554e+01	1.279765003186213050e+02	1.204024882376647554e+01	0.000000000000000000e+00	2.622136090831334379e-02	1.622894253212224134e-03	9.983012806256579275e-01	2.748803743906145201e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.983210000000000139e-01	3.689777050484783875e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.758905757299447037e-02	3.560845451026938002e-03	1.047073774054444045e-01	1.958464998064819631e-03
1.210000000000000142e+01	1.375269257497524222e+02	1.231529834245505839e+01	1.375269257497524222e+02	1.231529834245505839e+01	0.000000000000000000e+00	2.630466016521561604e-02	1.657148046958505224e-03	9.981969988603811572e-01	2.794829001293352121e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999998915e-02	2.000000000000000111e-01	9.982170000000000210e-01	3.752864635741817549e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.348696567583900024e-02	3.366324150485045397e-03	9.724902850152566947e-02	1.851478282766770870e-03
1.265000000000000036e+01	1.478098048222596788e+02	1.260583917153502753e+01	1.478098048222596788e+02	1.260583917153502753e+01	0.000000000000000000e+00	2.639306253775590069e-02	1.717701017615008057e-03	9.980877172559309285e-01	2.842540908547510400e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.981080000000001062e-01	3.815952220998851657e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.174436699863445982e-02	3.364442298186247435e-03	9.408066727024443077e-02	1.850443264002438193e-03
1.320000000000000107e+01	1.584389811346206898e+02	1.290296590183142733e+01	1.584389811346206898e+02	1.290296590183142733e+01	0.000000000000000000e+00	2.663316484236406823e-02	1.811301216477443580e-03	9.981214327669551967e-01	2.892281848436063178e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.809999999999995834e-02	2.000000000000000111e-01	9.981419999999999737e-01	3.879039806255885764e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.415083579966738919e-02	3.679483722325618041e-03	9.845606509030425946e-02	2.023716047279091722e-03
1.375000000000000178e+01	1.685957957410423091e+02	1.318786758310661433e+01	1.685957957410423091e+02	1.318786758310661433e+01	0.000000000000000000e+00	2.680508401116170683e-02	1.880812059450683678e-03	9.980131512250840498e-01	2.943150615681694275e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	2.000000000000000111e-01	9.980339999999999767e-01	3.942127391512919438e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.254822097195317038e-02	3.683928848492830192e-03	9.554221994900587156e-02	2.026160866671053006e-03
1.430000000000000071e+01	1.790623727217083854e+02	1.348614528528154288e+01	1.790623727217083854e+02	1.348614528528154288e+01	0.000000000000000000e+00	2.688124851243226324e-02	1.768457028945975579e-03	9.979038697658821899e-01	2.995469036242295359e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	2.000000000000000111e-01	9.979249999999999510e-01	4.005214976769953979e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.269176220890670059e-02	3.462953532617714207e-03	9.580320401619385473e-02	1.904624442939745373e-03
1.485000000000000142e+01	1.895004369834314844e+02	1.378074798759198671e+01	1.895004369834314844e+02	1.378074798759198671e+01	0.000000000000000000e+00	2.695763774583431749e-02	1.674079263307071000e-03	9.977955883472856558e-01	3.049166789342763750e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	2.000000000000000111e-01	9.978169999999999540e-01	4.068302562026987652e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.283576416604841841e-02	3.277255204986365741e-03	9.606502575645144149e-02	1.802490362742504562e-03
1.540000000000000213e+01	1.999100526799415434e+02	1.406561020379754545e+01	1.999100526799415434e+02	1.406561020379754545e+01	0.000000000000000000e+00	2.703288224727931968e-02	1.602425092864932310e-03	9.976873069901842639e-01	3.104168033486480547e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.977089999999999570e-01	4.131390147284021326e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.493963950441092814e-02	3.252300461255496974e-03	9.989025364438354482e-02	1.788765253690519866e-03
1.595000000000000107e+01	2.099210393729984219e+02	1.432720313826269987e+01	2.099210393729984219e+02	1.432720313826269987e+01	0.000000000000000000e+00	2.724278220948595994e-02	1.562808158312271227e-03	9.975790256945779033e-01	3.160403276043759029e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833000000000000101e-02	1.999999999999999833e-01	9.976009999999999600e-01	4.194477732541055867e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.338304573003370412e-02	3.057857584652859742e-03	9.706008314551624327e-02	1.681821671559069866e-03
