##https://doi.org/10.5194/cp-3-485-2007
#depth	age
1538.9	117340.07
1539.45	117384.73
1540.0	117433.48
1540.55	117482.46
1541.1	117529.6
1541.65	117577.12
1542.2	117624.01
1542.75	117669.98
1543.3	117717.28
1543.85	117764.53
1544.4	117810.91
1544.95	117857.32
1545.5	117904.65
1546.05	117953.56
1546.6	118000.96
1547.15	118043.83
1547.7	118086.67
1548.25	118128.98
1548.8	118175.21
1549.35	118223.74
1549.9	118270.79
1550.45	118318.5
1551.0	118366.38
1551.55	118412.23
1552.1	118456.47
1552.65	118501.37
1553.2	118548.55
1553.75	118595.22
1554.3	118642.57
1554.85	118690.68
1555.4	118737.72
1555.95	118781.74
1556.5	118828.58
1557.05	118874.35
1557.6	118918.47
1558.15	118962.13
1558.7	119005.29
1559.25	119047.93
1559.8	119091.66
1560.35	119136.02
1560.9	119181.62
1561.45	119227.3
1562.0	119272.07
1562.55	119317.42
1563.1	119362.53
1563.65	119407.94
1564.2	119454.74
1564.75	119500.77
1565.3	119543.95
1565.85	119587.95
1566.4	119630.09
1566.95	119674.9
1567.5	119718.52
1568.05	119759.96
1568.6	119800.93
1569.15	119843.87
1569.7	119888.32
1570.25	119931.27
1570.8	119976.59
1571.35	120022.5
1571.9	120066.74
1572.45	120110.39
1573.0	120153.26
1573.55	120194.86
1574.1	120239.05
1574.65	120279.06
1575.2	120320.28
1575.75	120362.01
1576.3	120404.43
1576.85	120447.67
1577.4	120490.67
1577.95	120532.73
1578.5	120576.27
1579.05	120620.39
1579.6	120663.88
1580.15	120706.86
1580.7	120749.88
1581.25	120792.68
1581.8	120833.26
1582.35	120875.08
1582.9	120916.69
1583.45	120958.16
1584.0	120999.33
1584.55	121039.66
1585.1	121078.41
1585.65	121120.54
1586.2	121162.06
1586.75	121202.79
1587.3	121244.21
1587.85	121286.38
1588.4	121328.4
1588.95	121370.21
1589.5	121412.01
1590.05	121452.93
1590.6	121492.39
1591.15	121532.03
1591.7	121570.36
1592.25	121610.92
1592.8	121652.68
1593.35	121692.89
1593.9	121731.73
1594.45	121772.66
1595.0	121814.02
1595.55	121854.79
1596.1	121895.0
1596.65	121936.65
1597.2	121982.32
1597.75	122025.35
1598.3	122067.89
1598.85	122110.19
1599.4	122152.42
1599.95	122194.82
1600.5	122237.1
1601.05	122276.7
1601.6	122316.39
1602.15	122355.65
1602.7	122394.68
1603.25	122435.44
1603.8	122477.89
1604.35	122519.14
1604.9	122559.87
1605.45	122600.6
1606.0	122641.44
1606.55	122681.26
1607.1	122720.76
1607.65	122760.91
1608.2	122801.0
1608.75	122839.93
1609.3	122877.69
1609.85	122917.64
1610.4	122958.3
1610.95	122998.59
1611.5	123038.05
1612.05	123077.97
1612.6	123118.27
1613.15	123159.97
1613.7	123202.02
1614.25	123242.46
1614.8	123281.46
1615.35	123322.69
1615.9	123363.62
1616.45	123404.65
1617.0	123446.17
1617.55	123486.35
1618.1	123527.1
1618.65	123566.48
1619.2	123607.06
1619.75	123648.86
1620.3	123688.49
1620.85	123726.31
1621.4	123764.95
1621.95	123804.79
1622.5	123845.08
1623.05	123882.34
1623.6	123921.38
1624.15	123960.61
1624.7	124000.24
1625.25	124041.36
1625.8	124085.54
1626.35	124124.33
1626.9	124162.85
1627.45	124200.23
1628.0	124235.39
1628.55	124273.03
1629.1	124309.36
1629.65	124345.41
1630.2	124384.84
1630.75	124423.69
1631.3	124462.1
1631.85	124501.2
1632.4	124542.38
1632.95	124584.57
1633.5	124628.41
1634.05	124669.56
1634.6	124710.93
1635.15	124754.38
1635.7	124799.05
1636.25	124841.17
1636.8	124880.67
1637.35	124919.81
1637.9	124959.57
1638.45	125000.62
1639.0	125043.48
1639.55	125088.23
1640.1	125129.01
1640.65	125172.35
1641.2	125214.9
1641.75	125256.18
1642.3	125297.26
1642.85	125339.46
1643.4	125383.32
1643.95	125424.47
1644.5	125465.25
1645.05	125505.55
1645.6	125545.83
1646.15	125588.8
1646.7	125631.79
1647.25	125674.44
1647.8	125717.17
1648.35	125759.85
1648.9	125803.1
1649.45	125848.23
1650.0	125894.48
1650.55	125935.34
1651.1	125977.98
1651.65	126021.5
1652.2	126063.77
1652.75	126105.76
1653.3	126148.1
1653.85	126188.9
1654.4	126233.47
1654.95	126276.93
1655.5	126317.73
1656.05	126359.44
1656.6	126403.33
1657.15	126448.19
1657.7	126494.47
1658.25	126540.62
1658.8	126583.49
1659.35	126626.23
1659.9	126667.51
1660.45	126708.47
1661.0	126749.21
1661.55	126788.54
1662.1	126826.68
1662.65	126865.56
1663.2	126903.68
1663.75	126940.33
1664.3	126977.69
1664.85	127015.08
1665.4	127052.56
1665.95	127090.17
1666.5	127126.25
1667.05	127164.15
1667.6	127203.22
1668.15	127242.68
1668.7	127281.38
1669.25	127318.88
1669.8	127357.12
1670.35	127396.72
1670.9	127437.05
1671.45	127475.67
1672.0	127512.26
1672.55	127548.32
1673.1	127585.74
1673.65	127622.48
1674.2	127659.96
1674.75	127697.8
1675.3	127734.85
1675.85	127773.32
1676.4	127810.37
1676.95	127845.65
1677.5	127878.51
1678.05	127912.61
1678.6	127946.63
1679.15	127979.1
1679.7	128012.79
1680.25	128046.58
1680.8	128079.42
1681.35	128112.85
1681.9	128146.77
1682.45	128181.64
1683.0	128215.27
1683.55	128249.14
1684.1	128284.42
1684.65	128317.01
1685.2	128348.9
1685.75	128380.27
1686.3	128411.51
1686.85	128442.71
1687.4	128474.04
1687.95	128505.51
1688.5	128537.06
1689.05	128567.3
1689.6	128598.18
1690.15	128630.84
1690.7	128662.31
1691.25	128693.61
1691.8	128726.07
1692.35	128758.58
1692.9	128791.02
1693.45	128822.28
1694.0	128854.98
1694.55	128889.16
1695.1	128921.88
1695.65	128955.81
1696.2	128990.86
1696.75	129024.48
1697.3	129057.61
1697.85	129090.45
1698.4	129124.66
1698.95	129158.12
1699.5	129191.06
1700.05	129223.7
1700.6	129255.54
1701.15	129286.76
1701.7	129322.67
1702.25	129358.32
1702.8	129393.26
1703.35	129425.21
1703.9	129458.6
1704.45	129492.83
1705.0	129525.97
1705.55	129559.68
1706.1	129593.65
1706.65	129627.24
1707.2	129661.29
1707.75	129696.28
1708.3	129734.17
1708.85	129769.73
1709.4	129804.18
1709.95	129837.7
1710.5	129872.62
1711.05	129907.08
1711.6	129941.25
1712.15	129977.17
1712.7	130013.2
1713.25	130048.76
1713.8	130083.05
1714.35	130121.55
1714.9	130158.45
1715.45	130193.95
1716.0	130231.13
1716.55	130268.49
1717.1	130305.08
1717.65	130340.94
1718.2	130380.0
1718.75	130417.49
1719.3	130455.67
1719.85	130495.66
1720.4	130536.9
1720.95	130575.08
1721.5	130614.38
1722.05	130654.97
1722.6	130696.53
1723.15	130738.14
1723.7	130779.9
1724.25	130822.06
1724.8	130865.42
1725.35	130909.95
1725.9	130954.36
1726.45	130997.77
1727.0	131041.42
1727.55	131085.27
1728.1	131128.16
1728.65	131172.68
1729.2	131218.58
1729.75	131263.85
1730.3	131308.35
1730.85	131352.51
1731.4	131396.18
1731.95	131442.16
1732.5	131488.38
1733.05	131541.49
1733.6	131592.3
1734.15	131641.15
1734.7	131691.68
1735.25	131742.29
1735.8	131794.98
1736.35	131847.68
1736.9	131901.23
1737.45	131954.6
1738.0	132008.43
1738.55	132065.99
1739.1	132123.28
1739.65	132176.91
1740.2	132229.66
1740.75	132281.8
1741.3	132336.8
1741.85	132393.3
1742.4	132449.76
1742.95	132506.5
1743.5	132563.55
1744.05	132623.91
1744.6	132687.15
1745.15	132746.49
1745.7	132808.79
1746.25	132871.34
1746.8	132935.42
1747.35	132999.57
1747.9	133067.17
1748.45	133133.98
1749.0	133194.97
1749.55	133258.03
1750.1	133327.2
1750.65	133397.13
1751.2	133461.26
1751.75	133524.19
1752.3	133588.27
1752.85	133657.97
1753.4	133729.47
1753.95	133802.56
1754.5	133869.86
1755.05	133941.3
1755.6	134013.56
1756.15	134087.38
1756.7	134163.98
1757.25	134235.94
1757.8	134312.91
1758.35	134389.48
1758.9	134466.33
1759.45	134545.25
1760.0	134623.97
1760.55	134703.02
1761.1	134785.16
1761.65	134866.4
1762.2	134949.22
1762.75	135036.17
1763.3	135124.21
1763.85	135213.35
1764.4	135306.88
1764.95	135401.93
1765.5	135496.88
1766.05	135592.54
1766.6	135691.1
1767.15	135779.35
1767.7	135875.63
1768.25	135967.96
1768.8	136055.32
1769.35	136147.36
1769.9	136247.78
1770.45	136345.2
1771.0	136447.4
1771.55	136552.17
1772.1	136656.1
1772.65	136751.8
1773.2	136853.41
1773.75	136953.35
1774.3	137055.78
1774.85	137158.86
1775.4	137253.47
1775.95	137347.4
1776.5	137447.74
1777.05	137547.29
1777.6	137646.82
1778.15	137743.42
1778.7	137847.03
1779.25	137947.48
1779.8	138046.02
1780.35	138147.46
1780.9	138247.23
1781.45	138350.5
1782.0	138453.82
1782.55	138553.56
1783.1	138659.46
1783.65	138763.28
1784.2	138870.26
1784.75	138982.88
1785.3	139092.83
1785.85	139201.45
1786.4	139310.05
1786.95	139416.94
1787.5	139521.96
1788.05	139627.19
1788.6	139734.99
1789.15	139845.5
1789.7	139950.77
1790.25	140059.96
1790.8	140162.58
1791.35	140272.88
1791.9	140383.65
1792.45	140488.48
1793.0	140590.87
1793.55	140701.09
1794.1	140808.61
1794.65	140918.76
1795.2	141030.36
1795.75	141142.36
1796.3	141250.49
1796.85	141358.75
1797.4	141464.06
1797.95	141572.75
1798.5	141686.05
1799.05	141787.25
1799.6	141887.69
1800.15	141993.29
1800.7	142093.02
1801.25	142198.1
1801.8	142307.17
1802.35	142420.06
1802.9	142528.09
1803.45	142636.14
1804.0	142739.05
1804.55	142842.79
1805.1	142941.32
1805.65	143045.28
1806.2	143155.51
1806.75	143265.85
1807.3	143376.92
1807.85	143479.47
1808.4	143577.68
1808.95	143683.99
1809.5	143796.41
1810.05	143902.93
1810.6	144015.04
1811.15	144125.39
1811.7	144228.57
1812.25	144328.15
1812.8	144432.8
1813.35	144538.46
1813.9	144645.23
1814.45	144747.64
1815.0	144854.23
1815.55	144959.24
1816.1	145062.6
1816.65	145173.0
1817.2	145278.53
1817.75	145382.28
1818.3	145484.73
1818.85	145596.97
1819.4	145704.63
1819.95	145815.93
1820.5	145931.56
1821.05	146042.8
1821.6	146140.73
1822.15	146244.91
1822.7	146352.7
1823.25	146459.11
1823.8	146562.89
1824.35	146664.92
1824.9	146753.33
1825.45	146857.01
1826.0	146958.27
1826.55	147060.22
1827.1	147160.69
1827.65	147266.55
1828.2	147376.29
1828.75	147487.93
1829.3	147600.45
1829.85	147710.05
1830.4	147821.11
1830.95	147926.04
1831.5	148024.48
1832.05	148123.27
1832.6	148227.97
1833.15	148327.01
1833.7	148424.23
1834.25	148527.38
1834.8	148633.21
1835.35	148741.38
1835.9	148848.56
1836.45	148950.67
1837.0	149056.53
1837.55	149163.91
1838.1	149270.29
1838.65	149379.13
1839.2	149483.1
1839.75	149586.36
1840.3	149681.76
1840.85	149784.28
1841.4	149879.69
1841.95	149976.26
1842.5	150072.01
1843.05	150167.3
1843.6	150262.65
1844.15	150359.52
1844.7	150456.37
1845.25	150556.77
1845.8	150657.5
1846.35	150756.83
1846.9	150857.41
1847.45	150957.8
1848.0	151059.95
1848.55	151162.85
1849.1	151263.09
1849.65	151362.24
1850.2	151466.83
1850.75	151565.24
1851.3	151666.72
1851.85	151769.62
1852.4	151872.44
1852.95	151976.19
1853.5	152080.58
1854.05	152185.98
1854.6	152288.6
1855.15	152389.48
1855.7	152492.51
1856.25	152593.06
1856.8	152689.37
1857.35	152790.71
1857.9	152897.5
1858.45	152991.1
1859.0	153096.36
1859.55	153202.22
1860.1	153310.43
1860.65	153422.81
1861.2	153529.74
1861.75	153635.79
1862.3	153741.13
1862.85	153848.38
1863.4	153960.09
1863.95	154078.44
1864.5	154196.16
1865.05	154304.79
1865.6	154414.54
1866.15	154526.69
1866.7	154641.09
1867.25	154762.49
1867.8	154881.66
1868.35	154997.75
1868.9	155117.23
1869.45	155235.39
1870.0	155348.89
1870.55	155463.6
1871.1	155584.38
1871.65	155697.02
1872.2	155809.76
1872.75	155925.0
1873.3	156044.35
1873.85	156174.46
1874.4	156306.11
1874.95	156436.08
1875.5	156553.92
1876.05	156673.8
1876.6	156799.4
1877.15	156915.27
1877.7	157031.77
1878.25	157149.25
1878.8	157266.61
1879.35	157391.97
1879.9	157513.31
1880.45	157627.02
1881.0	157741.52
1881.55	157855.97
1882.1	157971.5
1882.65	158091.86
1883.2	158192.98
1883.75	158292.68
1884.3	158396.62
1884.85	158496.96
1885.4	158607.08
1885.95	158712.9
1886.5	158813.38
1887.05	158911.21
1887.6	159010.3
1888.15	159104.7
1888.7	159200.15
1889.25	159298.05
1889.8	159386.75
1890.35	159490.19
1890.9	159588.11
1891.45	159691.68
1892.0	159795.89
1892.55	159897.37
1893.1	160002.24
1893.65	160106.21
1894.2	160208.88
1894.75	160323.39
1895.3	160432.21
1895.85	160539.02
1896.4	160643.55
1896.95	160756.11
1897.5	160867.92
1898.05	160980.62
1898.6	161097.39
1899.15	161210.3
1899.7	161329.57
1900.25	161443.49
1900.8	161558.41
1901.35	161662.78
1901.9	161763.84
1902.45	161876.68
1903.0	161974.2
1903.55	162076.83
1904.1	162177.84
1904.65	162277.77
1905.2	162375.33
1905.75	162475.81
1906.3	162570.0
1906.85	162671.68
1907.4	162774.87
1907.95	162877.02
1908.5	162979.02
1909.05	163080.44
1909.6	163182.4
1910.15	163289.11
1910.7	163393.18
1911.25	163505.99
1911.8	163622.8
1912.35	163730.5
1912.9	163835.49
1913.45	163952.94
1914.0	164074.02
1914.55	164197.89
1915.1	164327.68
1915.65	164453.36
1916.2	164571.96
1916.75	164692.16
1917.3	164813.84
1917.85	164933.53
1918.4	165050.91
1918.95	165176.9
1919.5	165297.25
1920.05	165417.21
1920.6	165529.99
1921.15	165646.16
1921.7	165767.76
1922.25	165886.54
1922.8	166002.68
1923.35	166118.58
1923.9	166244.85
1924.45	166358.39
1925.0	166473.6
1925.55	166585.04
1926.1	166705.86
1926.65	166824.45
1927.2	166941.45
1927.75	167050.09
1928.3	167160.56
1928.85	167270.75
1929.4	167380.35
1929.95	167481.76
1930.5	167586.25
1931.05	167700.3
1931.6	167809.47
1932.15	167915.27
1932.7	168015.21
1933.25	168116.65
1933.8	168213.28
1934.35	168308.97
1934.9	168413.05
1935.45	168515.76
1936.0	168616.22
1936.55	168719.12
1937.1	168830.35
1937.65	168937.37
1938.2	169037.52
1938.75	169138.66
1939.3	169239.08
1939.85	169342.63
1940.4	169453.34
1940.95	169565.09
1941.5	169675.45
1942.05	169778.28
1942.6	169880.75
1943.15	169996.22
1943.7	170109.4
1944.25	170225.84
1944.8	170343.25
1945.35	170456.88
1945.9	170569.22
1946.45	170682.07
1947.0	170799.11
1947.55	170915.5
1948.1	171035.62
1948.65	171156.54
1949.2	171275.38
1949.75	171394.94
1950.3	171505.34
1950.85	171609.92
1951.4	171711.65
1951.95	171810.25
1952.5	171911.82
1953.05	172008.9
1953.6	172105.57
1954.15	172208.27
1954.7	172308.25
1955.25	172414.67
1955.8	172520.35
1956.35	172631.56
1956.9	172748.74
1957.45	172861.26
1958.0	172975.64
1958.55	173097.28
1959.1	173210.29
1959.65	173328.58
1960.2	173443.04
1960.75	173564.64
1961.3	173685.23
1961.85	173811.07
1962.4	173933.42
1962.95	174052.7
1963.5	174171.28
1964.05	174291.02
1964.6	174410.3
1965.15	174528.41
1965.7	174642.74
1966.25	174760.52
1966.8	174873.75
1967.35	174990.85
1967.9	175113.36
1968.45	175227.74
1969.0	175342.69
1969.55	175461.49
1970.1	175582.48
1970.65	175712.01
1971.2	175841.95
1971.75	175975.71
1972.3	176103.0
1972.85	176229.25
1973.4	176357.3
1973.95	176487.41
1974.5	176610.21
1975.05	176727.95
1975.6	176848.35
1976.15	176958.0
1976.7	177064.61
1977.25	177165.03
1977.8	177268.14
1978.35	177375.16
1978.9	177478.13
1979.45	177584.24
1980.0	177700.73
1980.55	177801.12
1981.1	177898.52
1981.65	177993.81
1982.2	178095.48
1982.75	178194.86
1983.3	178298.39
1983.85	178404.2
1984.4	178510.56
1984.95	178612.71
1985.5	178722.15
1986.05	178832.31
1986.6	178943.87
1987.15	179060.36
1987.7	179182.42
1988.25	179307.78
1988.8	179432.47
1989.35	179562.13
1989.9	179694.34
1990.45	179818.61
1991.0	179933.56
1991.55	180062.66
1992.1	180190.69
1992.65	180309.0
1993.2	180434.81
1993.75	180565.71
1994.3	180697.67
1994.85	180829.29
1995.4	180956.06
1995.95	181085.85
1996.5	181214.64
1997.05	181350.54
1997.6	181484.37
1998.15	181602.64
1998.7	181729.28
1999.25	181868.11
1999.8	182000.8
2000.35	182132.54
2000.9	182269.3
2001.45	182407.78
2002.0	182533.53
2002.55	182662.72
2003.1	182798.21
2003.65	182929.21
2004.2	183062.43
2004.75	183195.26
2005.3	183331.57
2005.85	183461.43
2006.4	183597.68
2006.95	183739.84
2007.5	183877.17
2008.05	184009.06
2008.6	184143.08
2009.15	184275.78
2009.7	184415.96
2010.25	184554.18
2010.8	184688.18
2011.35	184831.1
2011.9	184967.92
2012.45	185101.01
2013.0	185228.55
2013.55	185352.96
2014.1	185487.49
2014.65	185621.86
2015.2	185754.59
2015.75	185888.45
2016.3	186017.04
2016.85	186145.2
2017.4	186272.59
2017.95	186398.05
2018.5	186512.46
2019.05	186633.77
2019.6	186747.92
2020.15	186866.91
2020.7	186983.86
2021.25	187099.43
2021.8	187213.8
2022.35	187319.62
2022.9	187425.08
2023.45	187532.08
2024.0	187632.92
2024.55	187732.5
2025.1	187826.4
2025.65	187916.37
2026.2	188009.06
2026.75	188101.98
2027.3	188207.41
2027.85	188314.39
2028.4	188421.57
2028.95	188528.47
2029.5	188644.2
2030.05	188756.6
2030.6	188871.96
2031.15	188989.36
2031.7	189095.21
2032.25	189207.23
2032.8	189320.41
2033.35	189439.25
2033.9	189558.41
2034.45	189673.87
2035.0	189791.18
2035.55	189911.43
2036.1	190039.01
2036.65	190155.29
2037.2	190275.63
2037.75	190400.39
2038.3	190535.98
2038.85	190671.9
2039.4	190799.2
2039.95	190936.15
2040.5	191061.4
2041.05	191188.48
2041.6	191316.5
2042.15	191439.6
2042.7	191563.54
2043.25	191682.22
2043.8	191805.57
2044.35	191916.53
2044.9	192025.56
2045.45	192126.87
2046.0	192230.54
2046.55	192332.48
2047.1	192435.47
2047.65	192555.87
2048.2	192672.45
2048.75	192794.68
2049.3	192912.71
2049.85	193028.83
2050.4	193139.7
2050.95	193263.63
2051.5	193396.15
2052.05	193520.51
2052.6	193645.85
2053.15	193769.64
2053.7	193897.45
2054.25	194019.1
2054.8	194149.4
2055.35	194268.64
2055.9	194394.53
2056.45	194515.2
2057.0	194635.71
2057.55	194753.67
2058.1	194869.91
2058.65	194993.69
2059.2	195105.27
2059.75	195213.3
2060.3	195324.42
2060.85	195433.88
2061.4	195545.48
2061.95	195641.75
2062.5	195742.78
2063.05	195852.63
2063.6	195960.94
2064.15	196067.99
2064.7	196168.07
2065.25	196274.9
2065.8	196377.64
2066.35	196482.82
2066.9	196579.29
2067.45	196686.04
2068.0	196791.59
2068.55	196893.44
2069.1	196993.14
2069.65	197091.97
2070.2	197189.19
2070.75	197282.3
2071.3	197377.34
2071.85	197473.61
2072.4	197568.64
2072.95	197656.14
2073.5	197745.34
2074.05	197837.64
2074.6	197928.56
2075.15	198018.89
2075.7	198107.5
2076.25	198193.02
2076.8	198281.72
2077.35	198376.03
2077.9	198465.41
2078.45	198554.01
2079.0	198636.5
2079.55	198715.02
2080.1	198800.28
2080.65	198890.81
2081.2	198978.77
2081.75	199064.66
2082.3	199150.84
2082.85	199237.93
2083.4	199322.99
2083.95	199410.42
2084.5	199496.55
2085.05	199583.29
2085.6	199672.9
2086.15	199761.5
2086.7	199842.91
2087.25	199925.53
2087.8	200009.94
2088.35	200096.31
2088.9	200179.37
2089.45	200268.32
2090.0	200358.35
2090.55	200447.88
2091.1	200536.85
2091.65	200624.18
2092.2	200708.42
2092.75	200794.88
2093.3	200881.4
2093.85	200968.91
2094.4	201055.81
2094.95	201137.77
2095.5	201233.02
2096.05	201323.51
2096.6	201408.79
2097.15	201492.84
2097.7	201576.81
2098.25	201666.59
2098.8	201759.97
2099.35	201854.21
2099.9	201950.24
2100.45	202044.91
2101.0	202147.22
2101.55	202248.57
2102.1	202349.5
2102.65	202447.3
2103.2	202548.88
2103.75	202656.05
2104.3	202761.63
2104.85	202864.19
2105.4	202974.79
2105.95	203089.07
2106.5	203200.94
2107.05	203309.94
2107.6	203426.42
2108.15	203534.14
2108.7	203647.03
2109.25	203760.59
2109.8	203871.22
2110.35	203979.96
2110.9	204097.05
2111.45	204210.51
2112.0	204318.55
2112.55	204427.84
2113.1	204537.4
2113.65	204637.44
2114.2	204743.29
2114.75	204854.46
2115.3	204960.51
2115.85	205061.47
2116.4	205163.67
2116.95	205264.41
2117.5	205365.24
2118.05	205465.31
2118.6	205561.83
2119.15	205665.2
2119.7	205763.59
2120.25	205861.57
2120.8	205962.55
2121.35	206064.71
2121.9	206165.81
2122.45	206265.64
2123.0	206363.72
2123.55	206458.14
2124.1	206551.56
2124.65	206649.43
2125.2	206748.79
2125.75	206845.18
2126.3	206949.26
2126.85	207047.5
2127.4	207144.5
2127.95	207241.94
2128.5	207340.62
2129.05	207441.1
2129.6	207537.09
2130.15	207634.47
2130.7	207723.51
2131.25	207815.47
2131.8	207908.01
2132.35	208003.91
2132.9	208097.37
2133.45	208190.27
2134.0	208281.48
2134.55	208376.01
2135.1	208470.86
2135.65	208565.7
2136.2	208655.37
2136.75	208742.7
2137.3	208834.05
2137.85	208926.02
2138.4	209013.15
2138.95	209100.38
2139.5	209191.96
2140.05	209280.33
2140.6	209373.59
2141.15	209464.08
2141.7	209550.36
2142.25	209642.22
2142.8	209728.06
2143.35	209817.94
2143.9	209903.5
2144.45	209990.59
2145.0	210075.56
2145.55	210157.3
2146.1	210234.38
2146.65	210318.62
2147.2	210403.83
2147.75	210487.55
2148.3	210571.5
2148.85	210657.64
2149.4	210745.52
2149.95	210838.26
2150.5	210926.96
2151.05	211009.92
2151.6	211092.26
2152.15	211179.75
2152.7	211270.07
2153.25	211353.56
2153.8	211437.58
2154.35	211527.34
2154.9	211616.18
2155.45	211700.88
2156.0	211785.85
2156.55	211877.57
2157.1	211966.95
2157.65	212054.57
2158.2	212143.33
2158.75	212229.4
2159.3	212323.59
2159.85	212415.06
2160.4	212508.98
2160.95	212602.59
2161.5	212691.51
2162.05	212779.11
2162.6	212867.77
2163.15	212957.1
2163.7	213048.09
2164.25	213136.43
2164.8	213222.87
2165.35	213313.82
2165.9	213402.92
2166.45	213491.44
2167.0	213583.31
2167.55	213678.46
2168.1	213775.21
2168.65	213864.29
2169.2	213949.33
2169.75	214036.09
2170.3	214126.86
2170.85	214219.1
2171.4	214308.39
2171.95	214401.17
2172.5	214491.25
2173.05	214579.87
2173.6	214667.48
2174.15	214755.5
2174.7	214842.78
2175.25	214924.22
2175.8	215011.3
2176.35	215093.09
2176.9	215176.32
2177.45	215258.47
2178.0	215341.56
2178.55	215427.75
2179.1	215513.82
2179.65	215598.84
2180.2	215686.51
2180.75	215775.5
2181.3	215865.62
2181.85	215956.43
2182.4	216048.53
2182.95	216141.7
2183.5	216238.39
2184.05	216337.82
2184.6	216433.94
2185.15	216530.57
2185.7	216626.57
2186.25	216724.55
2186.8	216828.31
2187.35	216930.47
2187.9	217038.2
2188.45	217147.06
2189.0	217255.48
2189.55	217367.12
2190.1	217475.13
2190.65	217579.58
2191.2	217695.95
2191.75	217812.26
2192.3	217927.29
2192.85	218038.5
2193.4	218162.74
2193.95	218291.67
2194.5	218411.63
2195.05	218533.93
2195.6	218659.82
2196.15	218781.98
2196.7	218904.05
2197.25	219022.22
2197.8	219140.01
2198.35	219269.81
2198.9	219393.56
2199.45	219515.07
2200.0	219637.42
2200.55	219771.27
2201.1	219904.18
2201.65	220039.88
2202.2	220169.75
2202.75	220306.44
2203.3	220444.28
2203.85	220589.13
2204.4	220729.55
2204.95	220874.86
2205.5	221018.74
2206.05	221165.77
2206.6	221318.89
2207.15	221469.22
2207.7	221638.7
2208.25	221809.46
2208.8	221962.84
2209.35	222113.18
2209.9	222275.61
2210.45	222441.0
2211.0	222609.3
2211.55	222776.86
2212.1	222946.98
2212.65	223118.99
2213.2	223286.96
2213.75	223459.94
2214.3	223627.35
2214.85	223804.4
2215.4	223977.25
2215.95	224154.52
2216.5	224324.64
2217.05	224501.03
2217.6	224669.27
2218.15	224837.83
2218.7	225003.38
2219.25	225165.21
2219.8	225331.11
2220.35	225499.44
2220.9	225649.09
2221.45	225799.0
2222.0	225944.22
2222.55	226085.07
2223.1	226215.22
2223.65	226342.16
2224.2	226488.87
2224.75	226627.85
2225.3	226773.83
2225.85	226917.85
2226.4	227059.7
2226.95	227211.34
2227.5	227362.86
2228.05	227526.01
2228.6	227691.88
2229.15	227862.43
2229.7	228026.48
2230.25	228199.31
2230.8	228380.32
2231.35	228560.25
2231.9	228742.62
2232.45	228922.58
2233.0	229101.82
2233.55	229272.16
2234.1	229438.21
2234.65	229584.72
2235.2	229736.18
2235.75	229872.37
2236.3	230032.31
2236.85	230188.95
2237.4	230346.7
2237.95	230521.5
2238.5	230697.78
2239.05	230872.46
2239.6	231047.11
2240.15	231219.97
2240.7	231388.02
2241.25	231552.26
2241.8	231713.95
2242.35	231873.51
2242.9	232026.46
2243.45	232181.67
2244.0	232327.99
2244.55	232482.61
2245.1	232636.03
2245.65	232790.58
2246.2	232945.48
2246.75	233096.58
2247.3	233250.71
2247.85	233400.57
2248.4	233551.46
2248.95	233690.53
2249.5	233831.18
2250.05	233971.34
2250.6	234108.7
2251.15	234247.42
2251.7	234388.0
2252.25	234527.99
2252.8	234668.27
2253.35	234804.88
2253.9	234941.85
2254.45	235065.23
2255.0	235192.9
2255.55	235316.06
2256.1	235439.18
2256.65	235563.09
2257.2	235684.86
2257.75	235813.89
2258.3	235939.84
2258.85	236061.38
2259.4	236177.55
2259.95	236289.79
2260.5	236409.37
2261.05	236524.75
2261.6	236641.6
2262.15	236751.76
2262.7	236867.76
2263.25	236981.06
2263.8	237097.88
2264.35	237217.02
2264.9	237332.04
2265.45	237444.89
2266.0	237555.58
2266.55	237672.66
2267.1	237789.96
2267.65	237904.05
2268.2	238013.03
2268.75	238121.97
2269.3	238234.9
2269.85	238352.28
2270.4	238462.71
2270.95	238574.29
2271.5	238685.39
2272.05	238789.06
2272.6	238896.14
2273.15	239000.45
2273.7	239110.97
2274.25	239225.07
2274.8	239328.05
2275.35	239439.38
2275.9	239553.24
2276.45	239663.37
2277.0	239768.89
2277.55	239865.71
2278.1	239961.05
2278.65	240060.53
2279.2	240163.42
2279.75	240262.43
2280.3	240360.41
2280.85	240456.85
2281.4	240555.48
2281.95	240655.15
2282.5	240751.53
2283.05	240843.63
2283.6	240937.25
2284.15	241030.95
2284.7	241120.22
2285.25	241207.13
2285.8	241293.16
2286.35	241378.5
2286.9	241460.79
2287.45	241547.15
2288.0	241627.9
2288.55	241710.58
2289.1	241787.32
2289.65	241857.58
2290.2	241927.53
2290.75	241999.34
2291.3	242071.74
2291.85	242141.06
2292.4	242213.98
2292.95	242285.8
2293.5	242354.7
2294.05	242425.13
2294.6	242495.58
2295.15	242568.17
2295.7	242641.94
2296.25	242715.48
2296.8	242789.15
2297.35	242867.16
2297.9	242939.88
2298.45	243014.16
2299.0	243089.61
2299.55	243168.78
2300.1	243250.18
2300.65	243332.67
2301.2	243414.48
2301.75	243494.51
2302.3	243574.02
2302.85	243653.0
2303.4	243735.37
2303.95	243821.33
2304.5	243909.48
2305.05	243998.59
2305.6	244088.91
2306.15	244187.17
2306.7	244289.39
